BlockStat;7;   0;   0;64;16;Depth;3
BlockStat;7;   0;   0;64;16;QT_Depth;1
BlockStat;7;   0;   0;64;16;BT_Depth;2
BlockStat;7;   0;   0;64;16;MT_Depth;2
BlockStat;7;   0;   0;64;16;ChromaQPAdj;0
BlockStat;7;   0;   0;64;16;QP;36
BlockStat;7;   0;   0;64;16;SplitSeries;2113
BlockStat;7;   0;   0;64;16;SkipFlag;1
BlockStat;7;   0;   0;64;16;MMVDSkipFlag;0
BlockStat;7;   0;   0;64;16;PredMode;0
BlockStat;7;   0;   0;64;16;MergeIdx;0
BlockStat;7;   0;   0;64;16;MergeType;0
BlockStat;7;   0;   0;64;16;MMVDMergeFlag;0
BlockStat;7;   0;   0;64;16;AffineFlag;0
BlockStat;7;   0;   0;64;16;MVPIdxL0;255
BlockStat;7;   0;   0;64;16;RefIdxL0;0
BlockStat;7;   0;   0;64;16;MVPIdxL1;255
BlockStat;7;   0;   0;64;16;RefIdxL1;0
BlockStat;7;   0;   0;64;16;MVDL0;   0;   0
BlockStat;7;   0;   0;64;16;MVL0; -16;   0
BlockStat;7;   0;   0;64;16;MVDL1;   0;   0
BlockStat;7;   0;   0;64;16;MVL1;  16;   0
BlockStat;7;   0;  16;64;16;Depth;3
BlockStat;7;   0;  16;64;16;QT_Depth;1
BlockStat;7;   0;  16;64;16;BT_Depth;2
BlockStat;7;   0;  16;64;16;MT_Depth;2
BlockStat;7;   0;  16;64;16;ChromaQPAdj;0
BlockStat;7;   0;  16;64;16;QP;36
BlockStat;7;   0;  16;64;16;SplitSeries;2113
BlockStat;7;   0;  16;64;16;SkipFlag;1
BlockStat;7;   0;  16;64;16;MMVDSkipFlag;0
BlockStat;7;   0;  16;64;16;PredMode;0
BlockStat;7;   0;  16;64;16;MergeIdx;0
BlockStat;7;   0;  16;64;16;MergeType;0
BlockStat;7;   0;  16;64;16;MMVDMergeFlag;0
BlockStat;7;   0;  16;64;16;AffineFlag;0
BlockStat;7;   0;  16;64;16;MVPIdxL0;255
BlockStat;7;   0;  16;64;16;RefIdxL0;0
BlockStat;7;   0;  16;64;16;MVPIdxL1;255
BlockStat;7;   0;  16;64;16;RefIdxL1;0
BlockStat;7;   0;  16;64;16;MVDL0;   0;   0
BlockStat;7;   0;  16;64;16;MVL0; -16;   0
BlockStat;7;   0;  16;64;16;MVDL1;   0;   0
BlockStat;7;   0;  16;64;16;MVL1;  16;   0
BlockStat;7;   0;  32;64;32;Depth;2
BlockStat;7;   0;  32;64;32;QT_Depth;1
BlockStat;7;   0;  32;64;32;BT_Depth;1
BlockStat;7;   0;  32;64;32;MT_Depth;1
BlockStat;7;   0;  32;64;32;ChromaQPAdj;0
BlockStat;7;   0;  32;64;32;QP;36
BlockStat;7;   0;  32;64;32;SplitSeries;65
BlockStat;7;   0;  32;64;32;SkipFlag;1
BlockStat;7;   0;  32;64;32;MMVDSkipFlag;0
BlockStat;7;   0;  32;64;32;PredMode;0
BlockStat;7;   0;  32;64;32;MergeIdx;2
BlockStat;7;   0;  32;64;32;MergeType;0
BlockStat;7;   0;  32;64;32;MMVDMergeFlag;0
BlockStat;7;   0;  32;64;32;AffineFlag;0
BlockStat;7;   0;  32;64;32;MVPIdxL0;255
BlockStat;7;   0;  32;64;32;RefIdxL0;0
