BlockStat;10;   0;   0;128;128;Depth;0
BlockStat;10;   0;   0;128;128;QT_Depth;0
BlockStat;10;   0;   0;128;128;BT_Depth;0
BlockStat;10;   0;   0;128;128;MT_Depth;0
BlockStat;10;   0;   0;128;128;ChromaQPAdj;0
BlockStat;10;   0;   0;128;128;QP;40
BlockStat;10;   0;   0;128;128;SplitSeries;0
BlockStat;10;   0;   0;128;128;SkipFlag;1
BlockStat;10;   0;   0;128;128;MMVDSkipFlag;0
BlockStat;10;   0;   0;128;128;PredMode;0
BlockStat;10;   0;   0;128;128;MergeIdx;0
BlockStat;10;   0;   0;128;128;MergeType;1
BlockStat;10;   0;   0;128;128;MMVDMergeFlag;0
BlockStat;10;   0;   0;128;128;AffineFlag;1
BlockStat;10;   0;   0;128;128;MVPIdxL0;255
BlockStat;10;   0;   0;128;128;RefIdxL0;0
BlockStat;10;   0;   0;128;128;MVPIdxL1;255
BlockStat;10;   0;   0;128;128;RefIdxL1;0
BlockStat;10;   0;   0;128;128;AffineMVL0;   0;  -1;   0;   0;   0;   0
BlockStat;10;   0;   0;128;128;AffineMVL1;   0;   1;   0;   0;   0;   0
BlockStat;10; 128;   0;128;128;Depth;0
BlockStat;10; 128;   0;128;128;QT_Depth;0
BlockStat;10; 128;   0;128;128;BT_Depth;0
BlockStat;10; 128;   0;128;128;MT_Depth;0
BlockStat;10; 128;   0;128;128;ChromaQPAdj;0
BlockStat;10; 128;   0;128;128;QP;40
BlockStat;10; 128;   0;128;128;SplitSeries;0
BlockStat;10; 128;   0;128;128;SkipFlag;1
BlockStat;10; 128;   0;128;128;MMVDSkipFlag;0
BlockStat;10; 128;   0;128;128;PredMode;0
BlockStat;10; 128;   0;128;128;MergeIdx;0
BlockStat;10; 128;   0;128;128;MergeType;0
BlockStat;10; 128;   0;128;128;MMVDMergeFlag;0
BlockStat;10; 128;   0;128;128;AffineFlag;0
BlockStat;10; 128;   0;128;128;MVPIdxL0;255
BlockStat;10; 128;   0;128;128;RefIdxL0;0
BlockStat;10; 128;   0;128;128;MVPIdxL1;255
BlockStat;10; 128;   0;128;128;RefIdxL1;0
BlockStat;10; 128;   0;128;128;MVDL0;   0;   0
BlockStat;10; 128;   0;128;128;MVL0;   0;   0
BlockStat;10; 128;   0;128;128;MVDL1;   0;   0
BlockStat;10; 128;   0;128;128;MVL1;   0;   0
BlockStat;10; 256;   0;64;64;Depth;1
BlockStat;10; 256;   0;64;64;QT_Depth;1
BlockStat;10; 256;   0;64;64;BT_Depth;0
BlockStat;10; 256;   0;64;64;MT_Depth;0
BlockStat;10; 256;   0;64;64;ChromaQPAdj;0
BlockStat;10; 256;   0;64;64;QP;40
BlockStat;10; 256;   0;64;64;SplitSeries;1
BlockStat;10; 256;   0;64;64;SkipFlag;1
BlockStat;10; 256;   0;64;64;MMVDSkipFlag;0
BlockStat;10; 256;   0;64;64;PredMode;0
BlockStat;10; 256;   0;64;64;MergeIdx;0
BlockStat;10; 256;   0;64;64;MergeType;1
BlockStat;10; 256;   0;64;64;MMVDMergeFlag;0
BlockStat;10; 256;   0;64;64;AffineFlag;1
BlockStat;10; 256;   0;64;64;MVPIdxL0;255
BlockStat;10; 256;   0;64;64;RefIdxL0;0
BlockStat;10; 256;   0;64;64;AffineMVL0;   0;   0;   0;   0;   0;   0
BlockStat;10; 320;   0;64;64;Depth;1
BlockStat;10; 320;   0;64;64;QT_Depth;1
BlockStat;10; 320;   0;64;64;BT_Depth;0
BlockStat;10; 320;   0;64;64;MT_Depth;0
BlockStat;10; 320;   0;64;64;ChromaQPAdj;0
BlockStat;10; 320;   0;64;64;QP;40
BlockStat;10; 320;   0;64;64;SplitSeries;1
BlockStat;10; 320;   0;64;64;SkipFlag;1
BlockStat;10; 320;   0;64;64;MMVDSkipFlag;0
BlockStat;10; 320;   0;64;64;PredMode;0
BlockStat;10; 320;   0;64;64;MergeIdx;0
BlockStat;10; 320;   0;64;64;MergeType;1
BlockStat;10; 320;   0;64;64;MMVDMergeFlag;0
BlockStat;10; 320;   0;64;64;AffineFlag;1
BlockStat;10; 320;   0;64;64;MVPIdxL0;255
BlockStat;10; 320;   0;64;64;RefIdxL0;0
BlockStat;10; 320;   0;64;64;MVPIdxL1;255
BlockStat;10; 320;   0;64;64;RefIdxL1;0
BlockStat;10; 320;   0;64;64;AffineMVL0;   0;   0; -24;  12;   0;   0
BlockStat;10; 320;   0;64;64;AffineMVL1;   0;   0;  24; -11;   0;   0
BlockStat;10; 256;  64;64;64;Depth;1
BlockStat;10; 256;  64;64;64;QT_Depth;1
BlockStat;10; 256;  64;64;64;BT_Depth;0
BlockStat;10; 256;  64;64;64;MT_Depth;0
BlockStat;10; 256;  64;64;64;ChromaQPAdj;0
BlockStat;10; 256;  64;64;64;QP;40
BlockStat;10; 256;  64;64;64;SplitSeries;1
BlockStat;10; 256;  64;64;64;SkipFlag;1
BlockStat;10; 256;  64;64;64;MMVDSkipFlag;0
BlockStat;10; 256;  64;64;64;PredMode;0
BlockStat;10; 256;  64;64;64;MergeIdx;0
BlockStat;10; 256;  64;64;64;MergeType;0
BlockStat;10; 256;  64;64;64;MMVDMergeFlag;0
BlockStat;10; 256;  64;64;64;AffineFlag;0
BlockStat;10; 256;  64;64;64;MVPIdxL0;255
BlockStat;10; 256;  64;64;64;RefIdxL0;0
BlockStat;10; 256;  64;64;64;MVPIdxL1;255
BlockStat;10; 256;  64;64;64;RefIdxL1;0
BlockStat;10; 256;  64;64;64;MVDL0;   0;   0
BlockStat;10; 256;  64;64;64;MVL0;   0;   0
BlockStat;10; 256;  64;64;64;MVDL1;   0;   0
BlockStat;10; 256;  64;64;64;MVL1;   0;   0
BlockStat;10; 320;  64;64;64;Depth;1
BlockStat;10; 320;  64;64;64;QT_Depth;1
BlockStat;10; 320;  64;64;64;BT_Depth;0
BlockStat;10; 320;  64;64;64;MT_Depth;0
BlockStat;10; 320;  64;64;64;ChromaQPAdj;0
BlockStat;10; 320;  64;64;64;QP;40
BlockStat;10; 320;  64;64;64;SplitSeries;1
BlockStat;10; 320;  64;64;64;SkipFlag;1
BlockStat;10; 320;  64;64;64;MMVDSkipFlag;0
BlockStat;10; 320;  64;64;64;PredMode;0
BlockStat;10; 320;  64;64;64;MergeIdx;0
BlockStat;10; 320;  64;64;64;MergeType;1
BlockStat;10; 320;  64;64;64;MMVDMergeFlag;0
BlockStat;10; 320;  64;64;64;AffineFlag;1
BlockStat;10; 320;  64;64;64;MVPIdxL1;255
BlockStat;10; 320;  64;64;64;RefIdxL1;0
BlockStat;10; 320;  64;64;64;AffineMVL1;   0;   0;  29; -14;  -1;   0
BlockStat;10; 384;   0;128;128;Depth;0
BlockStat;10; 384;   0;128;128;QT_Depth;0
BlockStat;10; 384;   0;128;128;BT_Depth;0
BlockStat;10; 384;   0;128;128;MT_Depth;0
BlockStat;10; 384;   0;128;128;ChromaQPAdj;0
BlockStat;10; 384;   0;128;128;QP;40
BlockStat;10; 384;   0;128;128;SplitSeries;0
BlockStat;10; 384;   0;128;128;SkipFlag;1
BlockStat;10; 384;   0;128;128;MMVDSkipFlag;0
BlockStat;10; 384;   0;128;128;PredMode;0
BlockStat;10; 384;   0;128;128;MergeIdx;0
BlockStat;10; 384;   0;128;128;MergeType;1
BlockStat;10; 384;   0;128;128;MMVDMergeFlag;0
BlockStat;10; 384;   0;128;128;AffineFlag;1
BlockStat;10; 384;   0;128;128;MVPIdxL0;255
BlockStat;10; 384;   0;128;128;RefIdxL0;0
BlockStat;10; 384;   0;128;128;AffineMVL0; -27;  13; -26;  12; -31;  15
BlockStat;10; 512;   0;64;64;Depth;1
BlockStat;10; 512;   0;64;64;QT_Depth;1
BlockStat;10; 512;   0;64;64;BT_Depth;0
BlockStat;10; 512;   0;64;64;MT_Depth;0
BlockStat;10; 512;   0;64;64;ChromaQPAdj;0
BlockStat;10; 512;   0;64;64;QP;40
BlockStat;10; 512;   0;64;64;SplitSeries;1
BlockStat;10; 512;   0;64;64;SkipFlag;1
BlockStat;10; 512;   0;64;64;MMVDSkipFlag;0
BlockStat;10; 512;   0;64;64;PredMode;0
BlockStat;10; 512;   0;64;64;MergeIdx;0
BlockStat;10; 512;   0;64;64;MergeType;1
BlockStat;10; 512;   0;64;64;MMVDMergeFlag;0
BlockStat;10; 512;   0;64;64;AffineFlag;1
BlockStat;10; 512;   0;64;64;MVPIdxL0;255
BlockStat;10; 512;   0;64;64;RefIdxL0;0
BlockStat;10; 512;   0;64;64;MVPIdxL1;255
BlockStat;10; 512;   0;64;64;RefIdxL1;0
BlockStat;10; 512;   0;64;64;AffineMVL0; -26;  12;  -1;  -1;   0;   0
BlockStat;10; 512;   0;64;64;AffineMVL1;  66; -32;   1;   1;   0;   0
BlockStat;10; 576;   0;64;64;Depth;1
BlockStat;10; 576;   0;64;64;QT_Depth;1
BlockStat;10; 576;   0;64;64;BT_Depth;0
BlockStat;10; 576;   0;64;64;MT_Depth;0
BlockStat;10; 576;   0;64;64;ChromaQPAdj;0
BlockStat;10; 576;   0;64;64;QP;40
BlockStat;10; 576;   0;64;64;SplitSeries;1
BlockStat;10; 576;   0;64;64;SkipFlag;1
BlockStat;10; 576;   0;64;64;MMVDSkipFlag;0
BlockStat;10; 576;   0;64;64;PredMode;0
BlockStat;10; 576;   0;64;64;MergeIdx;0
BlockStat;10; 576;   0;64;64;MergeType;1
BlockStat;10; 576;   0;64;64;MMVDMergeFlag;0
BlockStat;10; 576;   0;64;64;AffineFlag;1
BlockStat;10; 576;   0;64;64;MVPIdxL0;255
BlockStat;10; 576;   0;64;64;RefIdxL0;0
BlockStat;10; 576;   0;64;64;MVPIdxL1;255
BlockStat;10; 576;   0;64;64;RefIdxL1;0
BlockStat;10; 576;   0;64;64;AffineMVL0;   0;   0;   0;   0;   0;   0
BlockStat;10; 576;   0;64;64;AffineMVL1;   0;   0;   0;   0;   0;   0
BlockStat;10; 512;  64;64;64;Depth;1
BlockStat;10; 512;  64;64;64;QT_Depth;1
BlockStat;10; 512;  64;64;64;BT_Depth;0
BlockStat;10; 512;  64;64;64;MT_Depth;0
BlockStat;10; 512;  64;64;64;ChromaQPAdj;0
BlockStat;10; 512;  64;64;64;QP;40
BlockStat;10; 512;  64;64;64;SplitSeries;1
BlockStat;10; 512;  64;64;64;SkipFlag;1
BlockStat;10; 512;  64;64;64;MMVDSkipFlag;0
BlockStat;10; 512;  64;64;64;PredMode;0
BlockStat;10; 512;  64;64;64;MergeIdx;0
BlockStat;10; 512;  64;64;64;MergeType;1
BlockStat;10; 512;  64;64;64;MMVDMergeFlag;0
BlockStat;10; 512;  64;64;64;AffineFlag;1
BlockStat;10; 512;  64;64;64;MVPIdxL0;255
BlockStat;10; 512;  64;64;64;RefIdxL0;0
BlockStat;10; 512;  64;64;64;AffineMVL0;   0;   0;   0;   0; -29;  14
BlockStat;10; 576;  64;64; 8;Depth;3
BlockStat;10; 576;  64;64; 8;QT_Depth;1
BlockStat;10; 576;  64;64; 8;BT_Depth;3
BlockStat;10; 576;  64;64; 8;MT_Depth;2
BlockStat;10; 576;  64;64; 8;ChromaQPAdj;0
BlockStat;10; 576;  64;64; 8;QP;40
BlockStat;10; 576;  64;64; 8;SplitSeries;4161
BlockStat;10; 576;  64;64; 8;SkipFlag;1
BlockStat;10; 576;  64;64; 8;MMVDSkipFlag;0
BlockStat;10; 576;  64;64; 8;PredMode;0
BlockStat;10; 576;  64;64; 8;MergeIdx;0
BlockStat;10; 576;  64;64; 8;MergeType;1
BlockStat;10; 576;  64;64; 8;MMVDMergeFlag;0
BlockStat;10; 576;  64;64; 8;AffineFlag;1
BlockStat;10; 576;  64;64; 8;MVPIdxL0;255
BlockStat;10; 576;  64;64; 8;RefIdxL0;0
BlockStat;10; 576;  64;64; 8;MVPIdxL1;255
BlockStat;10; 576;  64;64; 8;RefIdxL1;0
BlockStat;10; 576;  64;64; 8;AffineMVL0;   0;   0;   0;   0;   0;   0
BlockStat;10; 576;  64;64; 8;AffineMVL1;   0;   0;   0;   0;   0;   0
BlockStat;10; 576;  72;64; 4;Depth;4
BlockStat;10; 576;  72;64; 4;QT_Depth;1
BlockStat;10; 576;  72;64; 4;BT_Depth;4
BlockStat;10; 576;  72;64; 4;MT_Depth;3
BlockStat;10; 576;  72;64; 4;ChromaQPAdj;0
BlockStat;10; 576;  72;64; 4;QP;40
BlockStat;10; 576;  72;64; 4;SplitSeries;135233
BlockStat;10; 576;  72;64; 4;SkipFlag;1
BlockStat;10; 576;  72;64; 4;MMVDSkipFlag;0
BlockStat;10; 576;  72;64; 4;PredMode;0
BlockStat;10; 576;  72;64; 4;MergeIdx;0
BlockStat;10; 576;  72;64; 4;MergeType;0
BlockStat;10; 576;  72;64; 4;MMVDMergeFlag;0
BlockStat;10; 576;  72;64; 4;MVPIdxL0;255
BlockStat;10; 576;  72;64; 4;RefIdxL0;0
BlockStat;10; 576;  72;64; 4;MVPIdxL1;255
BlockStat;10; 576;  72;64; 4;RefIdxL1;0
BlockStat;10; 576;  72;64; 4;MVDL0;   0;   0
BlockStat;10; 576;  72;64; 4;MVL0;   0;   0
BlockStat;10; 576;  72;64; 4;MVDL1;   0;   0
BlockStat;10; 576;  72;64; 4;MVL1;   0;   0
BlockStat;10; 576;  76;64; 8;Depth;4
BlockStat;10; 576;  76;64; 8;QT_Depth;1
BlockStat;10; 576;  76;64; 8;BT_Depth;3
BlockStat;10; 576;  76;64; 8;MT_Depth;3
BlockStat;10; 576;  76;64; 8;ChromaQPAdj;0
BlockStat;10; 576;  76;64; 8;QP;40
BlockStat;10; 576;  76;64; 8;SplitSeries;135233
BlockStat;10; 576;  76;64; 8;SkipFlag;1
BlockStat;10; 576;  76;64; 8;MMVDSkipFlag;0
BlockStat;10; 576;  76;64; 8;PredMode;0
BlockStat;10; 576;  76;64; 8;MergeIdx;0
BlockStat;10; 576;  76;64; 8;MergeType;1
BlockStat;10; 576;  76;64; 8;MMVDMergeFlag;0
BlockStat;10; 576;  76;64; 8;AffineFlag;1
BlockStat;10; 576;  76;64; 8;MVPIdxL0;255
BlockStat;10; 576;  76;64; 8;RefIdxL0;0
BlockStat;10; 576;  76;64; 8;AffineMVL0; -27;  14; -27;  14; -27;  14
BlockStat;10; 576;  84;64; 4;Depth;4
BlockStat;10; 576;  84;64; 4;QT_Depth;1
BlockStat;10; 576;  84;64; 4;BT_Depth;4
BlockStat;10; 576;  84;64; 4;MT_Depth;3
BlockStat;10; 576;  84;64; 4;ChromaQPAdj;0
BlockStat;10; 576;  84;64; 4;QP;40
BlockStat;10; 576;  84;64; 4;SplitSeries;135233
BlockStat;10; 576;  84;64; 4;SkipFlag;1
BlockStat;10; 576;  84;64; 4;MMVDSkipFlag;0
BlockStat;10; 576;  84;64; 4;PredMode;0
BlockStat;10; 576;  84;64; 4;MergeIdx;0
BlockStat;10; 576;  84;64; 4;MergeType;0
BlockStat;10; 576;  84;64; 4;MMVDMergeFlag;0
BlockStat;10; 576;  84;64; 4;MVPIdxL0;255
BlockStat;10; 576;  84;64; 4;RefIdxL0;0
BlockStat;10; 576;  84;64; 4;MVDL0;   0;   0
BlockStat;10; 576;  84;64; 4;MVL0; -29;  14
BlockStat;10; 576;  88;64; 8;Depth;3
BlockStat;10; 576;  88;64; 8;QT_Depth;1
BlockStat;10; 576;  88;64; 8;BT_Depth;3
BlockStat;10; 576;  88;64; 8;MT_Depth;2
BlockStat;10; 576;  88;64; 8;ChromaQPAdj;0
BlockStat;10; 576;  88;64; 8;QP;40
BlockStat;10; 576;  88;64; 8;SplitSeries;4161
BlockStat;10; 576;  88;64; 8;SkipFlag;1
BlockStat;10; 576;  88;64; 8;MMVDSkipFlag;0
BlockStat;10; 576;  88;64; 8;PredMode;0
BlockStat;10; 576;  88;64; 8;MergeIdx;0
BlockStat;10; 576;  88;64; 8;MergeType;1
BlockStat;10; 576;  88;64; 8;MMVDMergeFlag;0
BlockStat;10; 576;  88;64; 8;AffineFlag;1
BlockStat;10; 576;  88;64; 8;MVPIdxL0;255
BlockStat;10; 576;  88;64; 8;RefIdxL0;0
BlockStat;10; 576;  88;64; 8;AffineMVL0; -29;  14; -29;  14; -29;  14
BlockStat;10; 576;  96;64;32;Depth;2
BlockStat;10; 576;  96;64;32;QT_Depth;1
BlockStat;10; 576;  96;64;32;BT_Depth;1
BlockStat;10; 576;  96;64;32;MT_Depth;1
BlockStat;10; 576;  96;64;32;ChromaQPAdj;0
BlockStat;10; 576;  96;64;32;QP;40
BlockStat;10; 576;  96;64;32;SplitSeries;65
BlockStat;10; 576;  96;64;32;SkipFlag;1
BlockStat;10; 576;  96;64;32;MMVDSkipFlag;0
BlockStat;10; 576;  96;64;32;PredMode;0
BlockStat;10; 576;  96;64;32;MergeIdx;0
BlockStat;10; 576;  96;64;32;MergeType;1
BlockStat;10; 576;  96;64;32;MMVDMergeFlag;0
BlockStat;10; 576;  96;64;32;AffineFlag;1
BlockStat;10; 576;  96;64;32;MVPIdxL0;255
BlockStat;10; 576;  96;64;32;RefIdxL0;0
BlockStat;10; 576;  96;64;32;MVPIdxL1;255
BlockStat;10; 576;  96;64;32;RefIdxL1;0
BlockStat;10; 576;  96;64;32;AffineMVL0; -27;  15; -27;  15; -27;  15
BlockStat;10; 576;  96;64;32;AffineMVL1;  27; -15;  27; -15;  27; -15
BlockStat;10; 640;   0;64;64;Depth;1
BlockStat;10; 640;   0;64;64;QT_Depth;1
BlockStat;10; 640;   0;64;64;BT_Depth;0
BlockStat;10; 640;   0;64;64;MT_Depth;0
BlockStat;10; 640;   0;64;64;ChromaQPAdj;0
BlockStat;10; 640;   0;64;64;QP;40
BlockStat;10; 640;   0;64;64;SplitSeries;1
BlockStat;10; 640;   0;64;64;SkipFlag;1
