BlockStat;26;   0;   0;128;128;Depth;0
BlockStat;26;   0;   0;128;128;QT_Depth;0
BlockStat;26;   0;   0;128;128;BT_Depth;0
BlockStat;26;   0;   0;128;128;MT_Depth;0
BlockStat;26;   0;   0;128;128;ChromaQPAdj;0
BlockStat;26;   0;   0;128;128;QP;40
BlockStat;26;   0;   0;128;128;SplitSeries;0
BlockStat;26;   0;   0;128;128;SkipFlag;1
BlockStat;26;   0;   0;128;128;MMVDSkipFlag;0
BlockStat;26;   0;   0;128;128;PredMode;0
BlockStat;26;   0;   0;128;128;MergeIdx;0
BlockStat;26;   0;   0;128;128;MergeType;1
BlockStat;26;   0;   0;128;128;MMVDMergeFlag;0
BlockStat;26;   0;   0;128;128;AffineFlag;1
BlockStat;26;   0;   0;128;128;MVPIdxL0;255
BlockStat;26;   0;   0;128;128;RefIdxL0;0
BlockStat;26;   0;   0;128;128;MVPIdxL1;255
BlockStat;26;   0;   0;128;128;RefIdxL1;0
BlockStat;26;   0;   0;128;128;AffineMVL0;  -1;   0;  -1;   0;  -1;   0
BlockStat;26;   0;   0;128;128;AffineMVL1;   1;   0;   1;   0;   1;   0
BlockStat;26; 128;   0;128;128;Depth;0
BlockStat;26; 128;   0;128;128;QT_Depth;0
BlockStat;26; 128;   0;128;128;BT_Depth;0
BlockStat;26; 128;   0;128;128;MT_Depth;0
BlockStat;26; 128;   0;128;128;ChromaQPAdj;0
BlockStat;26; 128;   0;128;128;QP;40
BlockStat;26; 128;   0;128;128;SplitSeries;0
BlockStat;26; 128;   0;128;128;SkipFlag;1
BlockStat;26; 128;   0;128;128;MMVDSkipFlag;0
BlockStat;26; 128;   0;128;128;PredMode;0
BlockStat;26; 128;   0;128;128;MergeIdx;0
BlockStat;26; 128;   0;128;128;MergeType;0
BlockStat;26; 128;   0;128;128;MMVDMergeFlag;0
BlockStat;26; 128;   0;128;128;AffineFlag;0
BlockStat;26; 128;   0;128;128;MVPIdxL0;255
BlockStat;26; 128;   0;128;128;RefIdxL0;0
BlockStat;26; 128;   0;128;128;MVPIdxL1;255
BlockStat;26; 128;   0;128;128;RefIdxL1;0
BlockStat;26; 128;   0;128;128;MVDL0;   0;   0
BlockStat;26; 128;   0;128;128;MVL0;  -1;   0
BlockStat;26; 128;   0;128;128;MVDL1;   0;   0
BlockStat;26; 128;   0;128;128;MVL1;   1;   0
BlockStat;26; 256;   0;128;128;Depth;0
BlockStat;26; 256;   0;128;128;QT_Depth;0
BlockStat;26; 256;   0;128;128;BT_Depth;0
BlockStat;26; 256;   0;128;128;MT_Depth;0
BlockStat;26; 256;   0;128;128;ChromaQPAdj;0
BlockStat;26; 256;   0;128;128;QP;40
BlockStat;26; 256;   0;128;128;SplitSeries;0
BlockStat;26; 256;   0;128;128;SkipFlag;1
BlockStat;26; 256;   0;128;128;MMVDSkipFlag;0
BlockStat;26; 256;   0;128;128;PredMode;0
BlockStat;26; 256;   0;128;128;MergeIdx;1
BlockStat;26; 256;   0;128;128;MergeType;0
BlockStat;26; 256;   0;128;128;MMVDMergeFlag;0
BlockStat;26; 256;   0;128;128;AffineFlag;0
BlockStat;26; 256;   0;128;128;MVPIdxL0;255
BlockStat;26; 256;   0;128;128;RefIdxL0;0
BlockStat;26; 256;   0;128;128;MVPIdxL1;255
BlockStat;26; 256;   0;128;128;RefIdxL1;0
BlockStat;26; 256;   0;128;128;MVDL0;   0;   0
BlockStat;26; 256;   0;128;128;MVL0;   0;   0
BlockStat;26; 256;   0;128;128;MVDL1;   0;   0
BlockStat;26; 256;   0;128;128;MVL1;   0;   0
BlockStat;26; 384;   0;128;128;Depth;0
BlockStat;26; 384;   0;128;128;QT_Depth;0
BlockStat;26; 384;   0;128;128;BT_Depth;0
BlockStat;26; 384;   0;128;128;MT_Depth;0
BlockStat;26; 384;   0;128;128;ChromaQPAdj;0
BlockStat;26; 384;   0;128;128;QP;40
BlockStat;26; 384;   0;128;128;SplitSeries;0
BlockStat;26; 384;   0;128;128;SkipFlag;1
BlockStat;26; 384;   0;128;128;MMVDSkipFlag;0
BlockStat;26; 384;   0;128;128;PredMode;0
BlockStat;26; 384;   0;128;128;MergeIdx;0
BlockStat;26; 384;   0;128;128;MergeType;0
BlockStat;26; 384;   0;128;128;MMVDMergeFlag;0
BlockStat;26; 384;   0;128;128;AffineFlag;0
BlockStat;26; 384;   0;128;128;MVPIdxL0;255
BlockStat;26; 384;   0;128;128;RefIdxL0;0
BlockStat;26; 384;   0;128;128;MVPIdxL1;255
BlockStat;26; 384;   0;128;128;RefIdxL1;0
BlockStat;26; 384;   0;128;128;MVDL0;   0;   0
BlockStat;26; 384;   0;128;128;MVL0;   0;   0
BlockStat;26; 384;   0;128;128;MVDL1;   0;   0
BlockStat;26; 384;   0;128;128;MVL1;   0;   0
BlockStat;26; 512;   0;128;128;Depth;0
BlockStat;26; 512;   0;128;128;QT_Depth;0
BlockStat;26; 512;   0;128;128;BT_Depth;0
BlockStat;26; 512;   0;128;128;MT_Depth;0
BlockStat;26; 512;   0;128;128;ChromaQPAdj;0
BlockStat;26; 512;   0;128;128;QP;40
BlockStat;26; 512;   0;128;128;SplitSeries;0
BlockStat;26; 512;   0;128;128;SkipFlag;1
BlockStat;26; 512;   0;128;128;MMVDSkipFlag;0
BlockStat;26; 512;   0;128;128;PredMode;0
BlockStat;26; 512;   0;128;128;MergeIdx;0
BlockStat;26; 512;   0;128;128;MergeType;0
BlockStat;26; 512;   0;128;128;MMVDMergeFlag;0
BlockStat;26; 512;   0;128;128;AffineFlag;0
BlockStat;26; 512;   0;128;128;MVPIdxL0;255
BlockStat;26; 512;   0;128;128;RefIdxL0;0
BlockStat;26; 512;   0;128;128;MVPIdxL1;255
BlockStat;26; 512;   0;128;128;RefIdxL1;0
BlockStat;26; 512;   0;128;128;MVDL0;   0;   0
BlockStat;26; 512;   0;128;128;MVL0;   0;   0
BlockStat;26; 512;   0;128;128;MVDL1;   0;   0
BlockStat;26; 512;   0;128;128;MVL1;   0;   0
BlockStat;26; 640;   0;128;128;Depth;0
BlockStat;26; 640;   0;128;128;QT_Depth;0
BlockStat;26; 640;   0;128;128;BT_Depth;0
BlockStat;26; 640;   0;128;128;MT_Depth;0
BlockStat;26; 640;   0;128;128;ChromaQPAdj;0
BlockStat;26; 640;   0;128;128;QP;40
BlockStat;26; 640;   0;128;128;SplitSeries;0
BlockStat;26; 640;   0;128;128;SkipFlag;1
BlockStat;26; 640;   0;128;128;MMVDSkipFlag;0
BlockStat;26; 640;   0;128;128;PredMode;0
BlockStat;26; 640;   0;128;128;MergeIdx;2
BlockStat;26; 640;   0;128;128;MergeType;0
BlockStat;26; 640;   0;128;128;MMVDMergeFlag;0
BlockStat;26; 640;   0;128;128;AffineFlag;0
BlockStat;26; 640;   0;128;128;MVPIdxL0;255
BlockStat;26; 640;   0;128;128;RefIdxL0;0
BlockStat: POC 26 @( 640,   0) [128x128] TrianglePartitioning={   0, 128, 128,   0}
BlockStat: POC 26 @[(640, 0)--(768, 0)--(640, 128)--] TriangleMVL0={   0,   0}
BlockStat: POC 26 @[(768, 0)--(640, 128)--(768, 128)--] TriangleMVL0={  -1,   0}
BlockStat;26; 768;   0; 8;64;Depth;3
BlockStat;26; 768;   0; 8;64;QT_Depth;1
BlockStat;26; 768;   0; 8;64;BT_Depth;3
BlockStat;26; 768;   0; 8;64;MT_Depth;2
BlockStat;26; 768;   0; 8;64;ChromaQPAdj;0
BlockStat;26; 768;   0; 8;64;QP;40
BlockStat;26; 768;   0; 8;64;SplitSeries;5217
BlockStat;26; 768;   0; 8;64;SkipFlag;1
BlockStat;26; 768;   0; 8;64;MMVDSkipFlag;0
BlockStat;26; 768;   0; 8;64;PredMode;0
BlockStat;26; 768;   0; 8;64;MergeIdx;0
BlockStat;26; 768;   0; 8;64;MergeType;0
BlockStat;26; 768;   0; 8;64;MMVDMergeFlag;0
BlockStat;26; 768;   0; 8;64;AffineFlag;0
BlockStat;26; 768;   0; 8;64;MVPIdxL0;255
BlockStat;26; 768;   0; 8;64;RefIdxL0;0
BlockStat;26; 768;   0; 8;64;MVDL0;   0;   0
BlockStat;26; 768;   0; 8;64;MVL0;  -1;   0
BlockStat;26; 776;   0; 4;64;Depth;4
BlockStat;26; 776;   0; 4;64;QT_Depth;1
BlockStat;26; 776;   0; 4;64;BT_Depth;4
BlockStat;26; 776;   0; 4;64;MT_Depth;3
BlockStat;26; 776;   0; 4;64;ChromaQPAdj;0
BlockStat;26; 776;   0; 4;64;QP;40
BlockStat;26; 776;   0; 4;64;SplitSeries;169057
BlockStat;26; 776;   0; 4;64;SkipFlag;0
BlockStat;26; 776;   0; 4;64;PredMode;0
BlockStat;26; 776;   0; 4;64;MergeFlag;1
BlockStat;26; 776;   0; 4;64;MergeIdx;1
BlockStat;26; 776;   0; 4;64;MergeType;0
BlockStat;26; 776;   0; 4;64;MMVDMergeFlag;0
BlockStat;26; 776;   0; 4;64;MHIntraFlag;0
BlockStat;26; 776;   0; 4;64;MVPIdxL1;255
BlockStat;26; 776;   0; 4;64;RefIdxL1;0
BlockStat: POC 26 @( 776,   0) [ 4x64] TrianglePartitioning={   0,  64,   4,   0}
BlockStat: POC 26 @[(776, 0)--(780, 0)--(776, 64)--] TriangleMVL0={  -1,   0}
