BlockStat;12;   0;   0;16; 4;Depth;5
BlockStat;12;   0;   0;16; 4;QT_Depth;2
BlockStat;12;   0;   0;16; 4;BT_Depth;4
BlockStat;12;   0;   0;16; 4;MT_Depth;3
BlockStat;12;   0;   0;16; 4;ChromaQPAdj;0
BlockStat;12;   0;   0;16; 4;QP;26
BlockStat;12;   0;   0;16; 4;SplitSeries;3215393
BlockStat;12;   0;   0;16; 4;SkipFlag;0
BlockStat;12;   0;   0;16; 4;PredMode;0
BlockStat;12;   0;   0;16; 4;MergeFlag;0
BlockStat;12;   0;   0;16; 4;InterDir;2
BlockStat;12;   0;   0;16; 4;MVPIdxL1;0
BlockStat;12;   0;   0;16; 4;RefIdxL1;0
BlockStat;12;   0;   0;16; 4;MVDL1;   1;   0
BlockStat;12;   0;   0;16; 4;MVL1;   4;   3
BlockStat;12;   0;   0;16; 4;IMVMode;0
BlockStat;12;   0;   0;16; 4;RootCbf;0
BlockStat;12;  16;   0;16; 4;Depth;5
BlockStat;12;  16;   0;16; 4;QT_Depth;2
BlockStat;12;  16;   0;16; 4;BT_Depth;4
BlockStat;12;  16;   0;16; 4;MT_Depth;3
BlockStat;12;  16;   0;16; 4;ChromaQPAdj;0
BlockStat;12;  16;   0;16; 4;QP;26
BlockStat;12;  16;   0;16; 4;SplitSeries;3215393
BlockStat;12;  16;   0;16; 4;SkipFlag;1
BlockStat;12;  16;   0;16; 4;MMVDSkipFlag;0
BlockStat;12;  16;   0;16; 4;PredMode;0
BlockStat;12;  16;   0;16; 4;MergeIdx;1
BlockStat;12;  16;   0;16; 4;MergeType;0
BlockStat;12;  16;   0;16; 4;MMVDMergeFlag;0
BlockStat;12;  16;   0;16; 4;MVPIdxL0;255
BlockStat;12;  16;   0;16; 4;RefIdxL0;0
BlockStat;12;  16;   0;16; 4;MVPIdxL1;255
BlockStat;12;  16;   0;16; 4;RefIdxL1;0
BlockStat;12;  16;   0;16; 4;MVDL0;   0;   0
BlockStat;12;  16;   0;16; 4;MVL0;  -3;  -3
BlockStat;12;  16;   0;16; 4;MVDL1;   0;   0
BlockStat;12;  16;   0;16; 4;MVL1;   3;   3
BlockStat;12;   0;   4;16; 4;Depth;5
BlockStat;12;   0;   4;16; 4;QT_Depth;2
BlockStat;12;   0;   4;16; 4;BT_Depth;4
BlockStat;12;   0;   4;16; 4;MT_Depth;3
BlockStat;12;   0;   4;16; 4;ChromaQPAdj;0
BlockStat;12;   0;   4;16; 4;QP;26
BlockStat;12;   0;   4;16; 4;SplitSeries;3215393
BlockStat;12;   0;   4;16; 4;SkipFlag;1
BlockStat;12;   0;   4;16; 4;MMVDSkipFlag;0
BlockStat;12;   0;   4;16; 4;PredMode;0
BlockStat;12;   0;   4;16; 4;MergeIdx;4
BlockStat;12;   0;   4;16; 4;MergeType;0
BlockStat;12;   0;   4;16; 4;MMVDMergeFlag;0
BlockStat;12;   0;   4;16; 4;MVPIdxL0;255
BlockStat;12;   0;   4;16; 4;RefIdxL0;0
BlockStat;12;   0;   4;16; 4;MVPIdxL1;255
BlockStat;12;   0;   4;16; 4;RefIdxL1;0
BlockStat;12;   0;   4;16; 4;MVDL0;   0;   0
BlockStat;12;   0;   4;16; 4;MVL0;  -3;  -3
BlockStat;12;   0;   4;16; 4;MVDL1;   0;   0
BlockStat;12;   0;   4;16; 4;MVL1;   4;   3
BlockStat;12;  16;   4;16; 4;Depth;5
BlockStat;12;  16;   4;16; 4;QT_Depth;2
BlockStat;12;  16;   4;16; 4;BT_Depth;4
BlockStat;12;  16;   4;16; 4;MT_Depth;3
BlockStat;12;  16;   4;16; 4;ChromaQPAdj;0
BlockStat;12;  16;   4;16; 4;QP;26
BlockStat;12;  16;   4;16; 4;SplitSeries;3215393
BlockStat;12;  16;   4;16; 4;SkipFlag;1
BlockStat;12;  16;   4;16; 4;MMVDSkipFlag;0
BlockStat;12;  16;   4;16; 4;PredMode;0
BlockStat;12;  16;   4;16; 4;MergeIdx;0
BlockStat;12;  16;   4;16; 4;MergeType;0
BlockStat;12;  16;   4;16; 4;MMVDMergeFlag;0
BlockStat;12;  16;   4;16; 4;MVPIdxL0;255
BlockStat;12;  16;   4;16; 4;RefIdxL0;0
BlockStat;12;  16;   4;16; 4;MVPIdxL1;255
BlockStat;12;  16;   4;16; 4;RefIdxL1;0
BlockStat;12;  16;   4;16; 4;MVDL0;   0;   0
BlockStat;12;  16;   4;16; 4;MVL0;  -3;  -3
BlockStat;12;  16;   4;16; 4;MVDL1;   0;   0
BlockStat;12;  16;   4;16; 4;MVL1;   4;   3
BlockStat;12;   0;   8; 4;16;Depth;5
BlockStat;12;   0;   8; 4;16;QT_Depth;2
BlockStat;12;   0;   8; 4;16;BT_Depth;4
BlockStat;12;   0;   8; 4;16;MT_Depth;3
BlockStat;12;   0;   8; 4;16;ChromaQPAdj;0
BlockStat;12;   0;   8; 4;16;QP;26
BlockStat;12;   0;   8; 4;16;SplitSeries;5345313
BlockStat;12;   0;   8; 4;16;SkipFlag;0
BlockStat;12;   0;   8; 4;16;PredMode;0
BlockStat;12;   0;   8; 4;16;MergeFlag;1
BlockStat;12;   0;   8; 4;16;MergeIdx;3
BlockStat;12;   0;   8; 4;16;MergeType;0
BlockStat;12;   0;   8; 4;16;MMVDMergeFlag;0
BlockStat;12;   0;   8; 4;16;MHIntraFlag;0
BlockStat;12;   0;   8; 4;16;MVPIdxL1;255
BlockStat;12;   0;   8; 4;16;RefIdxL1;0
BlockStat;12;   0;   8; 4;16;MVDL1;   0;   0
BlockStat;12;   0;   8; 4;16;MVL1;   4;   3
BlockStat;12;   0;   8; 4; 8;Cbf_Y;2
BlockStat;12;   0;   8; 4; 8;TransformSkipFlag_Y;0
BlockStat;12;   0;   8; 4; 8;Cbf_Cb;0
BlockStat;12;   0;   8; 4; 8;Cbf_Cr;0
BlockStat;12;   0;  16; 4; 8;Cbf_Y;0
BlockStat;12;   0;  16; 4; 8;TransformSkipFlag_Y;0
BlockStat;12;   0;  16; 4; 8;Cbf_Cb;0
BlockStat;12;   0;  16; 4; 8;Cbf_Cr;0
BlockStat;12;   4;   8; 8;16;Depth;5
BlockStat;12;   4;   8; 8;16;QT_Depth;2
BlockStat;12;   4;   8; 8;16;BT_Depth;3
BlockStat;12;   4;   8; 8;16;MT_Depth;3
BlockStat;12;   4;   8; 8;16;ChromaQPAdj;0
BlockStat;12;   4;   8; 8;16;QP;26
BlockStat;12;   4;   8; 8;16;SplitSeries;5345313
BlockStat;12;   4;   8; 8;16;SkipFlag;1
BlockStat;12;   4;   8; 8;16;MMVDSkipFlag;0
BlockStat;12;   4;   8; 8;16;PredMode;0
BlockStat;12;   4;   8; 8;16;MergeIdx;4
BlockStat;12;   4;   8; 8;16;MergeType;0
BlockStat;12;   4;   8; 8;16;MMVDMergeFlag;0
BlockStat;12;   4;   8; 8;16;AffineFlag;0
BlockStat;12;   4;   8; 8;16;MVPIdxL0;255
BlockStat;12;   4;   8; 8;16;RefIdxL0;0
BlockStat;12;   4;   8; 8;16;MVPIdxL1;255
BlockStat;12;   4;   8; 8;16;RefIdxL1;0
BlockStat;12;   4;   8; 8;16;MVDL0;   0;   0
BlockStat;12;   4;   8; 8;16;MVL0;  -3;  -3
BlockStat;12;   4;   8; 8;16;MVDL1;   0;   0
BlockStat;12;   4;   8; 8;16;MVL1;   4;   3
BlockStat;12;  12;   8; 4;16;Depth;5
BlockStat;12;  12;   8; 4;16;QT_Depth;2
BlockStat;12;  12;   8; 4;16;BT_Depth;4
BlockStat;12;  12;   8; 4;16;MT_Depth;3
BlockStat;12;  12;   8; 4;16;ChromaQPAdj;0
BlockStat;12;  12;   8; 4;16;QP;26
BlockStat;12;  12;   8; 4;16;SplitSeries;5345313
BlockStat;12;  12;   8; 4;16;SkipFlag;1
BlockStat;12;  12;   8; 4;16;MMVDSkipFlag;0
BlockStat;12;  12;   8; 4;16;PredMode;0
BlockStat;12;  12;   8; 4;16;MergeIdx;0
BlockStat;12;  12;   8; 4;16;MergeType;0
BlockStat;12;  12;   8; 4;16;MMVDMergeFlag;0
BlockStat;12;  12;   8; 4;16;MVPIdxL0;255
BlockStat;12;  12;   8; 4;16;RefIdxL0;0
BlockStat;12;  12;   8; 4;16;MVPIdxL1;255
BlockStat;12;  12;   8; 4;16;RefIdxL1;0
BlockStat;12;  12;   8; 4;16;MVDL0;   0;   0
BlockStat;12;  12;   8; 4;16;MVL0;  -3;  -3
BlockStat;12;  12;   8; 4;16;MVDL1;   0;   0
BlockStat;12;  12;   8; 4;16;MVL1;   4;   3
BlockStat;12;  16;   8; 4;16;Depth;5
BlockStat;12;  16;   8; 4;16;QT_Depth;2
BlockStat;12;  16;   8; 4;16;BT_Depth;4
BlockStat;12;  16;   8; 4;16;MT_Depth;3
BlockStat;12;  16;   8; 4;16;ChromaQPAdj;0
BlockStat;12;  16;   8; 4;16;QP;26
BlockStat;12;  16;   8; 4;16;SplitSeries;5345313
BlockStat;12;  16;   8; 4;16;SkipFlag;0
BlockStat;12;  16;   8; 4;16;PredMode;0
BlockStat;12;  16;   8; 4;16;MergeFlag;1
BlockStat;12;  16;   8; 4;16;MergeIdx;0
BlockStat;12;  16;   8; 4;16;MergeType;0
BlockStat;12;  16;   8; 4;16;MMVDMergeFlag;0
BlockStat;12;  16;   8; 4;16;MHIntraFlag;0
BlockStat;12;  16;   8; 4;16;MVPIdxL0;255
BlockStat;12;  16;   8; 4;16;RefIdxL0;0
BlockStat;12;  16;   8; 4;16;MVPIdxL1;255
BlockStat;12;  16;   8; 4;16;RefIdxL1;0
BlockStat;12;  16;   8; 4;16;MVDL0;   0;   0
BlockStat;12;  16;   8; 4;16;MVL0;  -3;  -3
BlockStat;12;  16;   8; 4;16;MVDL1;   0;   0
BlockStat;12;  16;   8; 4;16;MVL1;   4;   3
BlockStat;12;  16;   8; 4;16;Cbf_Y;1
BlockStat;12;  16;   8; 4;16;TransformSkipFlag_Y;0
BlockStat;12;  16;   8; 4;16;Cbf_Cb;0
BlockStat;12;  16;   8; 4;16;Cbf_Cr;0
BlockStat;12;  20;   8; 8;16;Depth;5
BlockStat;12;  20;   8; 8;16;QT_Depth;2
BlockStat;12;  20;   8; 8;16;BT_Depth;3
BlockStat;12;  20;   8; 8;16;MT_Depth;3
BlockStat;12;  20;   8; 8;16;ChromaQPAdj;0
BlockStat;12;  20;   8; 8;16;QP;26
BlockStat;12;  20;   8; 8;16;SplitSeries;5345313
BlockStat;12;  20;   8; 8;16;SkipFlag;0
BlockStat;12;  20;   8; 8;16;PredMode;0
BlockStat;12;  20;   8; 8;16;MergeFlag;1
BlockStat;12;  20;   8; 8;16;MergeIdx;0
BlockStat;12;  20;   8; 8;16;MergeType;0
BlockStat;12;  20;   8; 8;16;MMVDMergeFlag;0
BlockStat;12;  20;   8; 8;16;AffineFlag;0
BlockStat;12;  20;   8; 8;16;MHIntraFlag;0
BlockStat;12;  20;   8; 8;16;MVPIdxL0;255
BlockStat;12;  20;   8; 8;16;RefIdxL0;0
BlockStat;12;  20;   8; 8;16;MVPIdxL1;255
BlockStat;12;  20;   8; 8;16;RefIdxL1;0
BlockStat;12;  20;   8; 8;16;MVDL0;   0;   0
BlockStat;12;  20;   8; 8;16;MVL0;  -3;  -3
BlockStat;12;  20;   8; 8;16;MVDL1;   0;   0
BlockStat;12;  20;   8; 8;16;MVL1;   4;   3
BlockStat;12;  20;   8; 8; 8;Cbf_Y;0
BlockStat;12;  20;   8; 8; 8;TransformSkipFlag_Y;0
BlockStat;12;  20;   8; 8; 8;Cbf_Cb;0
BlockStat;12;  20;   8; 8; 8;Cbf_Cr;0
BlockStat;12;  20;  16; 8; 8;Cbf_Y;2
BlockStat;12;  20;  16; 8; 8;TransformSkipFlag_Y;0
BlockStat;12;  20;  16; 8; 8;Cbf_Cb;0
BlockStat;12;  20;  16; 8; 8;Cbf_Cr;0
BlockStat;12;  28;   8; 4;16;Depth;5
BlockStat;12;  28;   8; 4;16;QT_Depth;2
BlockStat;12;  28;   8; 4;16;BT_Depth;4
BlockStat;12;  28;   8; 4;16;MT_Depth;3
BlockStat;12;  28;   8; 4;16;ChromaQPAdj;0
BlockStat;12;  28;   8; 4;16;QP;26
BlockStat;12;  28;   8; 4;16;SplitSeries;5345313
BlockStat;12;  28;   8; 4;16;SkipFlag;1
BlockStat;12;  28;   8; 4;16;MMVDSkipFlag;0
BlockStat;12;  28;   8; 4;16;PredMode;0
BlockStat;12;  28;   8; 4;16;MergeIdx;0
BlockStat;12;  28;   8; 4;16;MergeType;0
BlockStat;12;  28;   8; 4;16;MMVDMergeFlag;0
BlockStat;12;  28;   8; 4;16;MVPIdxL0;255
BlockStat;12;  28;   8; 4;16;RefIdxL0;0
BlockStat;12;  28;   8; 4;16;MVPIdxL1;255
BlockStat;12;  28;   8; 4;16;RefIdxL1;0
BlockStat;12;  28;   8; 4;16;MVDL0;   0;   0
BlockStat;12;  28;   8; 4;16;MVL0;  -3;  -3
BlockStat;12;  28;   8; 4;16;MVDL1;   0;   0
BlockStat;12;  28;   8; 4;16;MVL1;   4;   3
BlockStat;12;   0;  24;32; 4;Depth;4
BlockStat;12;   0;  24;32; 4;QT_Depth;2
BlockStat;12;   0;  24;32; 4;BT_Depth;3
BlockStat;12;   0;  24;32; 4;MT_Depth;2
BlockStat;12;   0;  24;32; 4;ChromaQPAdj;0
BlockStat;12;   0;  24;32; 4;QP;26
BlockStat;12;   0;  24;32; 4;SplitSeries;69665
BlockStat;12;   0;  24;32; 4;SkipFlag;0
BlockStat;12;   0;  24;32; 4;PredMode;0
BlockStat;12;   0;  24;32; 4;MergeFlag;1
BlockStat;12;   0;  24;32; 4;MergeIdx;2
BlockStat;12;   0;  24;32; 4;MergeType;0
BlockStat;12;   0;  24;32; 4;MMVDMergeFlag;0
BlockStat;12;   0;  24;32; 4;MHIntraFlag;0
BlockStat;12;   0;  24;32; 4;MVPIdxL1;255
BlockStat;12;   0;  24;32; 4;RefIdxL1;0
BlockStat;12;   0;  24;32; 4;MVDL1;   0;   0
BlockStat;12;   0;  24;32; 4;MVL1;   4;   3
BlockStat;12;   0;  24;16; 4;Cbf_Y;0
BlockStat;12;   0;  24;16; 4;TransformSkipFlag_Y;0
BlockStat;12;   0;  24;16; 4;Cbf_Cb;0
BlockStat;12;   0;  24;16; 4;Cbf_Cr;0
BlockStat;12;  16;  24;16; 4;Cbf_Y;2
BlockStat;12;  16;  24;16; 4;TransformSkipFlag_Y;0
BlockStat;12;  16;  24;16; 4;Cbf_Cb;0
