BlockStat;9;   0;   0;64;64;Depth;1
BlockStat;9;   0;   0;64;64;QT_Depth;1
BlockStat;9;   0;   0;64;64;BT_Depth;0
BlockStat;9;   0;   0;64;64;MT_Depth;0
BlockStat;9;   0;   0;64;64;ChromaQPAdj;0
BlockStat;9;   0;   0;64;64;QP;46
BlockStat;9;   0;   0;64;64;SplitSeries;1
BlockStat;9;   0;   0;64;64;SkipFlag;1
BlockStat;9;   0;   0;64;64;MMVDSkipFlag;0
BlockStat;9;   0;   0;64;64;PredMode;0
BlockStat;9;   0;   0;64;64;MergeIdx;0
BlockStat;9;   0;   0;64;64;MergeType;0
BlockStat;9;   0;   0;64;64;MMVDMergeFlag;0
BlockStat;9;   0;   0;64;64;AffineFlag;0
BlockStat;9;   0;   0;64;64;MVPIdxL0;255
BlockStat;9;   0;   0;64;64;RefIdxL0;0
BlockStat;9;   0;   0;64;64;MVPIdxL1;255
BlockStat;9;   0;   0;64;64;RefIdxL1;0
BlockStat;9;   0;   0;64;64;MVDL0;   0;   0
BlockStat;9;   0;   0;64;64;MVL0; -74;  -8
BlockStat;9;   0;   0;64;64;MVDL1;   0;   0
BlockStat;9;   0;   0;64;64;MVL1;  74;   8
BlockStat;9;  64;   0;64;64;Depth;1
BlockStat;9;  64;   0;64;64;QT_Depth;1
BlockStat;9;  64;   0;64;64;BT_Depth;0
BlockStat;9;  64;   0;64;64;MT_Depth;0
BlockStat;9;  64;   0;64;64;ChromaQPAdj;0
BlockStat;9;  64;   0;64;64;QP;46
BlockStat;9;  64;   0;64;64;SplitSeries;1
BlockStat;9;  64;   0;64;64;SkipFlag;1
BlockStat;9;  64;   0;64;64;MMVDSkipFlag;0
BlockStat;9;  64;   0;64;64;PredMode;0
BlockStat;9;  64;   0;64;64;MergeIdx;0
BlockStat;9;  64;   0;64;64;MergeType;1
BlockStat;9;  64;   0;64;64;MMVDMergeFlag;0
BlockStat;9;  64;   0;64;64;AffineFlag;1
BlockStat;9;  64;   0;64;64;MVPIdxL0;255
BlockStat;9;  64;   0;64;64;RefIdxL0;0
BlockStat;9;  64;   0;64;64;MVPIdxL1;255
BlockStat;9;  64;   0;64;64;RefIdxL1;0
BlockStat;9;  64;   0;64;64;AffineMVL0; -74;  -8; -72;  -8; -74;  -8
BlockStat;9;  64;   0;64;64;AffineMVL1;  74;   8;  72;   8;  74;   8
BlockStat;9;   0;  64;16;64;Depth;2
BlockStat;9;   0;  64;16;64;QT_Depth;1
BlockStat;9;   0;  64;16;64;BT_Depth;2
BlockStat;9;   0;  64;16;64;MT_Depth;1
BlockStat;9;   0;  64;16;64;ChromaQPAdj;0
BlockStat;9;   0;  64;16;64;QP;46
BlockStat;9;   0;  64;16;64;SplitSeries;161
BlockStat;9;   0;  64;16;64;SkipFlag;1
BlockStat;9;   0;  64;16;64;MMVDSkipFlag;0
BlockStat;9;   0;  64;16;64;PredMode;0
BlockStat;9;   0;  64;16;64;MergeIdx;0
BlockStat;9;   0;  64;16;64;MergeType;1
BlockStat;9;   0;  64;16;64;MMVDMergeFlag;0
BlockStat;9;   0;  64;16;64;AffineFlag;1
BlockStat;9;   0;  64;16;64;MVPIdxL1;255
BlockStat;9;   0;  64;16;64;RefIdxL1;0
BlockStat;9;   0;  64;16;64;AffineMVL1;  16;   7;  16;   7;  16;   7
BlockStat;9;  16;  64;32;64;Depth;2
BlockStat;9;  16;  64;32;64;QT_Depth;1
BlockStat;9;  16;  64;32;64;BT_Depth;1
BlockStat;9;  16;  64;32;64;MT_Depth;1
BlockStat;9;  16;  64;32;64;ChromaQPAdj;0
BlockStat;9;  16;  64;32;64;QP;46
BlockStat;9;  16;  64;32;64;SplitSeries;161
BlockStat;9;  16;  64;32;64;SkipFlag;1
BlockStat;9;  16;  64;32;64;MMVDSkipFlag;0
BlockStat;9;  16;  64;32;64;PredMode;0
BlockStat;9;  16;  64;32;64;MergeIdx;3
BlockStat;9;  16;  64;32;64;MergeType;0
BlockStat;9;  16;  64;32;64;MMVDMergeFlag;0
BlockStat;9;  16;  64;32;64;AffineFlag;0
BlockStat;9;  16;  64;32;64;MVPIdxL0;255
BlockStat;9;  16;  64;32;64;RefIdxL0;0
BlockStat;9;  16;  64;32;64;MVPIdxL1;255
BlockStat;9;  16;  64;32;64;RefIdxL1;0
BlockStat;9;  16;  64;32;64;MVDL0;   0;   0
BlockStat;9;  16;  64;32;64;MVL0; -74;  -8
BlockStat;9;  16;  64;32;64;MVDL1;   0;   0
BlockStat;9;  16;  64;32;64;MVL1;  45;   8
