BlockStat;13;   0;   0;16;16;Depth;3
BlockStat;13;   0;   0;16;16;QT_Depth;1
BlockStat;13;   0;   0;16;16;BT_Depth;4
BlockStat;13;   0;   0;16;16;MT_Depth;2
BlockStat;13;   0;   0;16;16;ChromaQPAdj;0
BlockStat;13;   0;   0;16;16;QP;41
BlockStat;13;   0;   0;16;16;SplitSeries;4257
BlockStat;13;   0;   0;16;16;SkipFlag;1
BlockStat;13;   0;   0;16;16;MMVDSkipFlag;0
BlockStat;13;   0;   0;16;16;PredMode;0
BlockStat;13;   0;   0;16;16;MergeIdx;0
BlockStat;13;   0;   0;16;16;MergeType;1
BlockStat;13;   0;   0;16;16;MMVDMergeFlag;0
BlockStat;13;   0;   0;16;16;AffineFlag;1
BlockStat;13;   0;   0;16;16;MVPIdxL1;255
BlockStat;13;   0;   0;16;16;RefIdxL1;0
BlockStat;13;   0;   0;16;16;AffineMVL1;  11;  -6;  11;  -6;  11;  -6
BlockStat;13;   0;  16;16;32;Depth;3
BlockStat;13;   0;  16;16;32;QT_Depth;1
BlockStat;13;   0;  16;16;32;BT_Depth;3
BlockStat;13;   0;  16;16;32;MT_Depth;2
BlockStat;13;   0;  16;16;32;ChromaQPAdj;0
BlockStat;13;   0;  16;16;32;QP;41
BlockStat;13;   0;  16;16;32;SplitSeries;4257
BlockStat;13;   0;  16;16;32;SkipFlag;1
BlockStat;13;   0;  16;16;32;MMVDSkipFlag;0
BlockStat;13;   0;  16;16;32;PredMode;0
BlockStat;13;   0;  16;16;32;MergeIdx;1
BlockStat;13;   0;  16;16;32;MergeType;0
BlockStat;13;   0;  16;16;32;MMVDMergeFlag;0
BlockStat;13;   0;  16;16;32;AffineFlag;1
BlockStat;13;   0;  16;16;32;MVPIdxL1;0
BlockStat;13;   0;  16;16;32;RefIdxL1;0
BlockStat;13;   0;  16;16;32;AffineMVL1;  10;  -6;  10;  -6;   9;  -4
BlockStat;13;   0;  48; 4;16;Depth;4
BlockStat;13;   0;  48; 4;16;QT_Depth;1
BlockStat;13;   0;  48; 4;16;BT_Depth;6
BlockStat;13;   0;  48; 4;16;MT_Depth;3
BlockStat;13;   0;  48; 4;16;ChromaQPAdj;0
BlockStat;13;   0;  48; 4;16;QP;41
BlockStat;13;   0;  48; 4;16;SplitSeries;168097
BlockStat;13;   0;  48; 4;16;SkipFlag;1
BlockStat;13;   0;  48; 4;16;MMVDSkipFlag;0
BlockStat;13;   0;  48; 4;16;PredMode;0
BlockStat;13;   0;  48; 4;16;MergeIdx;12
BlockStat;13;   0;  48; 4;16;MergeType;0
BlockStat;13;   0;  48; 4;16;MMVDMergeFlag;1
BlockStat;13;   0;  48; 4;16;MMVDMergeIdx;12
BlockStat;13;   0;  48; 4;16;MVPIdxL1;255
BlockStat;13;   0;  48; 4;16;RefIdxL1;0
BlockStat;13;   0;  48; 4;16;MVDL1;   0;   0
BlockStat;13;   0;  48; 4;16;MVL1;  17;  -4
BlockStat;13;   4;  48; 8;16;Depth;4
BlockStat;13;   4;  48; 8;16;QT_Depth;1
BlockStat;13;   4;  48; 8;16;BT_Depth;5
BlockStat;13;   4;  48; 8;16;MT_Depth;3
BlockStat;13;   4;  48; 8;16;ChromaQPAdj;0
BlockStat;13;   4;  48; 8;16;QP;41
BlockStat;13;   4;  48; 8;16;SplitSeries;168097
BlockStat;13;   4;  48; 8;16;SkipFlag;0
BlockStat;13;   4;  48; 8;16;PredMode;0
BlockStat;13;   4;  48; 8;16;MergeFlag;0
BlockStat;13;   4;  48; 8;16;InterDir;1
BlockStat;13;   4;  48; 8;16;MVPIdxL0;0
BlockStat;13;   4;  48; 8;16;RefIdxL0;0
BlockStat;13;   4;  48; 8;16;MVDL0;   0;   8
BlockStat;13;   4;  48; 8;16;MVL0; -12;   4
BlockStat;13;   4;  48; 8;16;IMVMode;1
BlockStat;13;   4;  48; 8;16;RootCbf;0
BlockStat;13;  12;  48; 4;16;Depth;4
BlockStat;13;  12;  48; 4;16;QT_Depth;1
BlockStat;13;  12;  48; 4;16;BT_Depth;6
BlockStat;13;  12;  48; 4;16;MT_Depth;3
BlockStat;13;  12;  48; 4;16;ChromaQPAdj;0
BlockStat;13;  12;  48; 4;16;QP;41
BlockStat;13;  12;  48; 4;16;SplitSeries;168097
BlockStat;13;  12;  48; 4;16;SkipFlag;1
BlockStat;13;  12;  48; 4;16;MMVDSkipFlag;0
BlockStat;13;  12;  48; 4;16;PredMode;0
BlockStat;13;  12;  48; 4;16;MergeIdx;4
BlockStat;13;  12;  48; 4;16;MergeType;0
BlockStat;13;  12;  48; 4;16;MMVDMergeFlag;0
BlockStat;13;  12;  48; 4;16;MVPIdxL0;255
BlockStat;13;  12;  48; 4;16;RefIdxL0;0
BlockStat;13;  12;  48; 4;16;MVPIdxL1;255
BlockStat;13;  12;  48; 4;16;RefIdxL1;0
BlockStat;13;  12;  48; 4;16;MVDL0;   0;   0
BlockStat;13;  12;  48; 4;16;MVL0; -12;   4
BlockStat;13;  12;  48; 4;16;MVDL1;   0;   0
BlockStat;13;  12;  48; 4;16;MVL1;   9;  -4
BlockStat;13;  16;   0; 8;64;Depth;3
BlockStat;13;  16;   0; 8;64;QT_Depth;1
BlockStat;13;  16;   0; 8;64;BT_Depth;3
BlockStat;13;  16;   0; 8;64;MT_Depth;2
BlockStat;13;  16;   0; 8;64;ChromaQPAdj;0
BlockStat;13;  16;   0; 8;64;QP;41
BlockStat;13;  16;   0; 8;64;SplitSeries;5281
BlockStat;13;  16;   0; 8;64;SkipFlag;1
BlockStat;13;  16;   0; 8;64;MMVDSkipFlag;0
BlockStat;13;  16;   0; 8;64;PredMode;0
BlockStat;13;  16;   0; 8;64;MergeIdx;0
BlockStat;13;  16;   0; 8;64;MergeType;1
BlockStat;13;  16;   0; 8;64;MMVDMergeFlag;0
BlockStat;13;  16;   0; 8;64;AffineFlag;1
BlockStat;13;  16;   0; 8;64;MVPIdxL0;255
BlockStat;13;  16;   0; 8;64;RefIdxL0;0
BlockStat;13;  16;   0; 8;64;MVPIdxL1;255
BlockStat;13;  16;   0; 8;64;RefIdxL1;0
BlockStat;13;  16;   0; 8;64;AffineMVL0; -10;   5; -10;   5;  -8;   4
BlockStat;13;  16;   0; 8;64;AffineMVL1;  10;  -5;  10;  -5;   9;  -4
BlockStat;13;  24;   0;16;64;Depth;3
BlockStat;13;  24;   0;16;64;QT_Depth;1
BlockStat;13;  24;   0;16;64;BT_Depth;2
BlockStat;13;  24;   0;16;64;MT_Depth;2
BlockStat;13;  24;   0;16;64;ChromaQPAdj;0
BlockStat;13;  24;   0;16;64;QP;41
BlockStat;13;  24;   0;16;64;SplitSeries;5281
BlockStat;13;  24;   0;16;64;SkipFlag;1
BlockStat;13;  24;   0;16;64;MMVDSkipFlag;0
BlockStat;13;  24;   0;16;64;PredMode;0
BlockStat;13;  24;   0;16;64;MergeIdx;0
BlockStat;13;  24;   0;16;64;MergeType;1
BlockStat;13;  24;   0;16;64;MMVDMergeFlag;0
BlockStat;13;  24;   0;16;64;AffineFlag;1
BlockStat;13;  24;   0;16;64;MVPIdxL0;255
BlockStat;13;  24;   0;16;64;RefIdxL0;0
BlockStat;13;  24;   0;16;64;MVPIdxL1;255
BlockStat;13;  24;   0;16;64;RefIdxL1;0
BlockStat;13;  24;   0;16;64;AffineMVL0; -10;   5; -10;   5;  -8;   4
BlockStat;13;  24;   0;16;64;AffineMVL1;  10;  -5;  10;  -5;   9;  -4
BlockStat;13;  40;   0; 8;64;Depth;3
BlockStat;13;  40;   0; 8;64;QT_Depth;1
BlockStat;13;  40;   0; 8;64;BT_Depth;3
BlockStat;13;  40;   0; 8;64;MT_Depth;2
BlockStat;13;  40;   0; 8;64;ChromaQPAdj;0
BlockStat;13;  40;   0; 8;64;QP;41
BlockStat;13;  40;   0; 8;64;SplitSeries;5281
BlockStat;13;  40;   0; 8;64;SkipFlag;1
BlockStat;13;  40;   0; 8;64;MMVDSkipFlag;0
