BlockStat;23;   0;   0;128;128;Depth;0
BlockStat;23;   0;   0;128;128;QT_Depth;0
BlockStat;23;   0;   0;128;128;BT_Depth;0
BlockStat;23;   0;   0;128;128;MT_Depth;0
BlockStat;23;   0;   0;128;128;ChromaQPAdj;0
BlockStat;23;   0;   0;128;128;QP;36
BlockStat;23;   0;   0;128;128;SplitSeries;0
BlockStat;23;   0;   0;128;128;SkipFlag;0
BlockStat;23;   0;   0;128;128;PredMode;0
BlockStat;23;   0;   0;128;128;MergeFlag;0
BlockStat;23;   0;   0;128;128;InterDir;1
BlockStat;23;   0;   0;128;128;AffineFlag;1
BlockStat;23;   0;   0;128;128;AffineType;1
BlockStat;23;   0;   0;128;128;MVPIdxL0;0
BlockStat;23;   0;   0;128;128;RefIdxL0;0
BlockStat;23;   0;   0;128;128;AffineMVL0;  -1;   1;   0;   0;  -1;   0
BlockStat;23;   0;   0;128;128;RootCbf;0
BlockStat;23; 128;   0;64;32;Depth;2
BlockStat;23; 128;   0;64;32;QT_Depth;1
BlockStat;23; 128;   0;64;32;BT_Depth;1
BlockStat;23; 128;   0;64;32;MT_Depth;1
BlockStat;23; 128;   0;64;32;ChromaQPAdj;0
BlockStat;23; 128;   0;64;32;QP;36
BlockStat;23; 128;   0;64;32;SplitSeries;65
BlockStat;23; 128;   0;64;32;SkipFlag;1
BlockStat;23; 128;   0;64;32;MMVDSkipFlag;0
BlockStat;23; 128;   0;64;32;PredMode;0
BlockStat;23; 128;   0;64;32;MergeIdx;3
BlockStat;23; 128;   0;64;32;MergeType;0
BlockStat;23; 128;   0;64;32;MMVDMergeFlag;0
BlockStat;23; 128;   0;64;32;AffineFlag;0
BlockStat;23; 128;   0;64;32;MVPIdxL0;255
BlockStat;23; 128;   0;64;32;RefIdxL0;0
BlockStat;23; 128;   0;64;32;MVPIdxL1;255
BlockStat;23; 128;   0;64;32;RefIdxL1;0
BlockStat;23; 128;   0;64;32;MVDL0;   0;   0
BlockStat;23; 128;   0;64;32;MVL0;   0;   0
BlockStat;23; 128;   0;64;32;MVDL1;   0;   0
BlockStat;23; 128;   0;64;32;MVL1;   0;   0
BlockStat;23; 128;  32;64;32;Depth;2
BlockStat;23; 128;  32;64;32;QT_Depth;1
BlockStat;23; 128;  32;64;32;BT_Depth;1
BlockStat;23; 128;  32;64;32;MT_Depth;1
BlockStat;23; 128;  32;64;32;ChromaQPAdj;0
BlockStat;23; 128;  32;64;32;QP;36
BlockStat;23; 128;  32;64;32;SplitSeries;65
BlockStat;23; 128;  32;64;32;SkipFlag;1
BlockStat;23; 128;  32;64;32;MMVDSkipFlag;0
BlockStat;23; 128;  32;64;32;PredMode;0
BlockStat;23; 128;  32;64;32;MergeIdx;4
BlockStat;23; 128;  32;64;32;MergeType;0
BlockStat;23; 128;  32;64;32;MMVDMergeFlag;0
BlockStat;23; 128;  32;64;32;AffineFlag;0
BlockStat;23; 128;  32;64;32;MVPIdxL0;255
BlockStat;23; 128;  32;64;32;RefIdxL0;0
BlockStat: POC 23 @( 128,  32) [64x32] TrianglePartitioning={   0,   0,  64,  32}
BlockStat: POC 23 @[(128, 32)--(192, 32)--(192, 64)--] TriangleMVL0={   0,   0}
BlockStat: POC 23 @[(128, 32)--(128, 64)--(192, 64)--] TriangleMVL0={   0,   0}
BlockStat;23; 192;   0;16;16;Depth;4
BlockStat;23; 192;   0;16;16;QT_Depth;1
BlockStat;23; 192;   0;16;16;BT_Depth;4
BlockStat;23; 192;   0;16;16;MT_Depth;3
BlockStat;23; 192;   0;16;16;ChromaQPAdj;0
BlockStat;23; 192;   0;16;16;QP;36
BlockStat;23; 192;   0;16;16;SplitSeries;134241
BlockStat;23; 192;   0;16;16;SkipFlag;1
BlockStat;23; 192;   0;16;16;MMVDSkipFlag;0
BlockStat;23; 192;   0;16;16;PredMode;0
BlockStat;23; 192;   0;16;16;MergeIdx;0
BlockStat;23; 192;   0;16;16;MergeType;0
BlockStat;23; 192;   0;16;16;MMVDMergeFlag;0
BlockStat;23; 192;   0;16;16;AffineFlag;0
BlockStat;23; 192;   0;16;16;MVPIdxL0;255
BlockStat;23; 192;   0;16;16;RefIdxL0;0
BlockStat;23; 192;   0;16;16;MVPIdxL1;255
BlockStat;23; 192;   0;16;16;RefIdxL1;0
BlockStat;23; 192;   0;16;16;MVDL0;   0;   0
BlockStat;23; 192;   0;16;16;MVL0;   0;   0
BlockStat;23; 192;   0;16;16;MVDL1;   0;   0
BlockStat;23; 192;   0;16;16;MVL1;   0;   0
BlockStat;23; 192;  16;16;32;Depth;4
BlockStat;23; 192;  16;16;32;QT_Depth;1
BlockStat;23; 192;  16;16;32;BT_Depth;3
BlockStat;23; 192;  16;16;32;MT_Depth;3
BlockStat;23; 192;  16;16;32;ChromaQPAdj;0
BlockStat;23; 192;  16;16;32;QP;36
BlockStat;23; 192;  16;16;32;SplitSeries;134241
BlockStat;23; 192;  16;16;32;SkipFlag;1
BlockStat;23; 192;  16;16;32;MMVDSkipFlag;0
BlockStat;23; 192;  16;16;32;PredMode;0
BlockStat;23; 192;  16;16;32;MergeIdx;0
BlockStat;23; 192;  16;16;32;MergeType;0
BlockStat;23; 192;  16;16;32;MMVDMergeFlag;0
BlockStat;23; 192;  16;16;32;AffineFlag;0
BlockStat;23; 192;  16;16;32;MVPIdxL0;255
BlockStat;23; 192;  16;16;32;RefIdxL0;0
BlockStat;23; 192;  16;16;32;MVDL0;   0;   0
BlockStat;23; 192;  16;16;32;MVL0;   0;   0
BlockStat;23; 192;  48;16;16;Depth;4
BlockStat;23; 192;  48;16;16;QT_Depth;1
BlockStat;23; 192;  48;16;16;BT_Depth;4
BlockStat;23; 192;  48;16;16;MT_Depth;3
BlockStat;23; 192;  48;16;16;ChromaQPAdj;0
BlockStat;23; 192;  48;16;16;QP;36
BlockStat;23; 192;  48;16;16;SplitSeries;134241
BlockStat;23; 192;  48;16;16;SkipFlag;1
BlockStat;23; 192;  48;16;16;MMVDSkipFlag;0
BlockStat;23; 192;  48;16;16;PredMode;0
BlockStat;23; 192;  48;16;16;MergeIdx;1
BlockStat;23; 192;  48;16;16;MergeType;0
BlockStat;23; 192;  48;16;16;MMVDMergeFlag;0
BlockStat;23; 192;  48;16;16;AffineFlag;0
BlockStat;23; 192;  48;16;16;MVPIdxL0;255
BlockStat;23; 192;  48;16;16;RefIdxL0;0
BlockStat;23; 192;  48;16;16;MVDL0;   0;   0
BlockStat;23; 192;  48;16;16;MVL0;   0;   0
BlockStat;23; 208;   0;16;64;Depth;3
BlockStat;23; 208;   0;16;64;QT_Depth;1
BlockStat;23; 208;   0;16;64;BT_Depth;2
BlockStat;23; 208;   0;16;64;MT_Depth;2
BlockStat;23; 208;   0;16;64;ChromaQPAdj;0
BlockStat;23; 208;   0;16;64;QP;36
BlockStat;23; 208;   0;16;64;SplitSeries;3169
BlockStat;23; 208;   0;16;64;SkipFlag;1
BlockStat;23; 208;   0;16;64;MMVDSkipFlag;0
BlockStat;23; 208;   0;16;64;PredMode;0
BlockStat;23; 208;   0;16;64;MergeIdx;0
BlockStat;23; 208;   0;16;64;MergeType;1
BlockStat;23; 208;   0;16;64;MMVDMergeFlag;0
BlockStat;23; 208;   0;16;64;AffineFlag;1
BlockStat;23; 208;   0;16;64;MVPIdxL0;255
BlockStat;23; 208;   0;16;64;RefIdxL0;0
BlockStat;23; 208;   0;16;64;MVPIdxL1;255
BlockStat;23; 208;   0;16;64;RefIdxL1;0
BlockStat;23; 208;   0;16;64;AffineMVL0;   0;   0;   0;   0;   0;   0
BlockStat;23; 208;   0;16;64;AffineMVL1;   0;   0;   0;   0;   0;   0
BlockStat;23; 224;   0;32;64;Depth;2
BlockStat;23; 224;   0;32;64;QT_Depth;1
BlockStat;23; 224;   0;32;64;BT_Depth;1
BlockStat;23; 224;   0;32;64;MT_Depth;1
BlockStat;23; 224;   0;32;64;ChromaQPAdj;0
BlockStat;23; 224;   0;32;64;QP;36
BlockStat;23; 224;   0;32;64;SplitSeries;97
BlockStat;23; 224;   0;32;64;SkipFlag;1
BlockStat;23; 224;   0;32;64;MMVDSkipFlag;0
BlockStat;23; 224;   0;32;64;PredMode;0
BlockStat;23; 224;   0;32;64;MergeIdx;2
BlockStat;23; 224;   0;32;64;MergeType;0
BlockStat;23; 224;   0;32;64;MMVDMergeFlag;0
BlockStat;23; 224;   0;32;64;AffineFlag;0
BlockStat;23; 224;   0;32;64;MVPIdxL0;255
BlockStat;23; 224;   0;32;64;RefIdxL0;0
BlockStat;23; 224;   0;32;64;MVDL0;   0;   0
BlockStat;23; 224;   0;32;64;MVL0;   0;   0
BlockStat;23; 128;  64;16;64;Depth;2
BlockStat;23; 128;  64;16;64;QT_Depth;1
BlockStat;23; 128;  64;16;64;BT_Depth;2
BlockStat;23; 128;  64;16;64;MT_Depth;1
BlockStat;23; 128;  64;16;64;ChromaQPAdj;0
BlockStat;23; 128;  64;16;64;QP;36
BlockStat;23; 128;  64;16;64;SplitSeries;161
BlockStat;23; 128;  64;16;64;SkipFlag;0
BlockStat;23; 128;  64;16;64;PredMode;0
BlockStat;23; 128;  64;16;64;MergeFlag;0
BlockStat;23; 128;  64;16;64;InterDir;3
BlockStat;23; 128;  64;16;64;AffineFlag;0
BlockStat;23; 128;  64;16;64;MVPIdxL0;0
BlockStat;23; 128;  64;16;64;RefIdxL0;1
BlockStat;23; 128;  64;16;64;MVPIdxL1;0
BlockStat;23; 128;  64;16;64;RefIdxL1;1
BlockStat;23; 128;  64;16;64;MVDL0;   1;   0
BlockStat;23; 128;  64;16;64;MVL0;   1;   1
BlockStat;23; 128;  64;16;64;MVDL1;   0;   0
BlockStat;23; 128;  64;16;64;MVL1;   0;   0
BlockStat;23; 128;  64;16;64;IMVMode;0
BlockStat;23; 128;  64;16;64;RootCbf;0
BlockStat;23; 144;  64;32;32;Depth;3
BlockStat;23; 144;  64;32;32;QT_Depth;1
BlockStat;23; 144;  64;32;32;BT_Depth;2
BlockStat;23; 144;  64;32;32;MT_Depth;2
BlockStat;23; 144;  64;32;32;ChromaQPAdj;0
BlockStat;23; 144;  64;32;32;QP;36
BlockStat;23; 144;  64;32;32;SplitSeries;2209
BlockStat;23; 144;  64;32;32;SkipFlag;1
BlockStat;23; 144;  64;32;32;MMVDSkipFlag;0
BlockStat;23; 144;  64;32;32;PredMode;0
BlockStat;23; 144;  64;32;32;MergeIdx;1
BlockStat;23; 144;  64;32;32;MergeType;0
BlockStat;23; 144;  64;32;32;MMVDMergeFlag;0
BlockStat;23; 144;  64;32;32;AffineFlag;1
BlockStat;23; 144;  64;32;32;MVPIdxL0;0
BlockStat;23; 144;  64;32;32;RefIdxL0;0
BlockStat;23; 144;  64;32;32;AffineMVL0;   0;   0;   0;   0;   0;   0
BlockStat;23; 144;  96;32;32;Depth;3
BlockStat;23; 144;  96;32;32;QT_Depth;1
BlockStat;23; 144;  96;32;32;BT_Depth;2
BlockStat;23; 144;  96;32;32;MT_Depth;2
BlockStat;23; 144;  96;32;32;ChromaQPAdj;0
BlockStat;23; 144;  96;32;32;QP;36
BlockStat;23; 144;  96;32;32;SplitSeries;2209
BlockStat;23; 144;  96;32;32;SkipFlag;1
BlockStat;23; 144;  96;32;32;MMVDSkipFlag;0
BlockStat;23; 144;  96;32;32;PredMode;0
BlockStat;23; 144;  96;32;32;MergeIdx;0
BlockStat;23; 144;  96;32;32;MergeType;0
BlockStat;23; 144;  96;32;32;MMVDMergeFlag;0
BlockStat;23; 144;  96;32;32;AffineFlag;0
BlockStat;23; 144;  96;32;32;MVPIdxL0;255
BlockStat;23; 144;  96;32;32;RefIdxL0;1
BlockStat;23; 144;  96;32;32;MVPIdxL1;255
BlockStat;23; 144;  96;32;32;RefIdxL1;1
BlockStat;23; 144;  96;32;32;MVDL0;   0;   0
BlockStat;23; 144;  96;32;32;MVL0;   1;   1
BlockStat;23; 144;  96;32;32;MVDL1;   0;   0
BlockStat;23; 144;  96;32;32;MVL1;   0;   0
BlockStat;23; 176;  64;16;64;Depth;2
BlockStat;23; 176;  64;16;64;QT_Depth;1
BlockStat;23; 176;  64;16;64;BT_Depth;2
BlockStat;23; 176;  64;16;64;MT_Depth;1
BlockStat;23; 176;  64;16;64;ChromaQPAdj;0
BlockStat;23; 176;  64;16;64;QP;36
BlockStat;23; 176;  64;16;64;SplitSeries;161
BlockStat;23; 176;  64;16;64;SkipFlag;1
BlockStat;23; 176;  64;16;64;MMVDSkipFlag;0
BlockStat;23; 176;  64;16;64;PredMode;0
BlockStat;23; 176;  64;16;64;MergeIdx;2
BlockStat;23; 176;  64;16;64;MergeType;0
BlockStat;23; 176;  64;16;64;MMVDMergeFlag;0
BlockStat;23; 176;  64;16;64;AffineFlag;1
BlockStat;23; 176;  64;16;64;MVPIdxL0;0
BlockStat;23; 176;  64;16;64;RefIdxL0;0
BlockStat;23; 176;  64;16;64;MVPIdxL1;0
BlockStat;23; 176;  64;16;64;RefIdxL1;0
BlockStat;23; 176;  64;16;64;AffineMVL0;   0;   0;   0;   0;   0;   0
BlockStat;23; 176;  64;16;64;AffineMVL1;   0;   0;   0;   0;   0;   0
BlockStat;23; 192;  64;32;32;Depth;2
BlockStat;23; 192;  64;32;32;QT_Depth;2
BlockStat;23; 192;  64;32;32;BT_Depth;0
BlockStat;23; 192;  64;32;32;MT_Depth;0
BlockStat;23; 192;  64;32;32;ChromaQPAdj;0
BlockStat;23; 192;  64;32;32;QP;36
BlockStat;23; 192;  64;32;32;SplitSeries;33
BlockStat;23; 192;  64;32;32;SkipFlag;1
BlockStat;23; 192;  64;32;32;MMVDSkipFlag;0
BlockStat;23; 192;  64;32;32;PredMode;0
BlockStat;23; 192;  64;32;32;MergeIdx;1
BlockStat;23; 192;  64;32;32;MergeType;0
BlockStat;23; 192;  64;32;32;MMVDMergeFlag;0
BlockStat;23; 192;  64;32;32;AffineFlag;0
BlockStat;23; 192;  64;32;32;MVPIdxL0;255
BlockStat;23; 192;  64;32;32;RefIdxL0;0
BlockStat;23; 192;  64;32;32;MVPIdxL1;255
BlockStat;23; 192;  64;32;32;RefIdxL1;0
BlockStat;23; 192;  64;32;32;MVDL0;   0;   0
BlockStat;23; 192;  64;32;32;MVL0;   0;   0
BlockStat;23; 192;  64;32;32;MVDL1;   0;   0
BlockStat;23; 192;  64;32;32;MVL1;   0;   0
BlockStat;23; 224;  64;32;32;Depth;2
BlockStat;23; 224;  64;32;32;QT_Depth;2
BlockStat;23; 224;  64;32;32;BT_Depth;0
BlockStat;23; 224;  64;32;32;MT_Depth;0
BlockStat;23; 224;  64;32;32;ChromaQPAdj;0
BlockStat;23; 224;  64;32;32;QP;36
BlockStat;23; 224;  64;32;32;SplitSeries;33
BlockStat;23; 224;  64;32;32;SkipFlag;1
BlockStat;23; 224;  64;32;32;MMVDSkipFlag;0
BlockStat;23; 224;  64;32;32;PredMode;0
BlockStat;23; 224;  64;32;32;MergeIdx;2
BlockStat;23; 224;  64;32;32;MergeType;0
BlockStat;23; 224;  64;32;32;MMVDMergeFlag;0
BlockStat;23; 224;  64;32;32;AffineFlag;0
BlockStat;23; 224;  64;32;32;MVPIdxL0;255
BlockStat;23; 224;  64;32;32;RefIdxL0;0
BlockStat;23; 224;  64;32;32;MVPIdxL1;255
BlockStat;23; 224;  64;32;32;RefIdxL1;0
BlockStat;23; 224;  64;32;32;MVDL0;   0;   0
BlockStat;23; 224;  64;32;32;MVL0;   0;   0
BlockStat;23; 224;  64;32;32;MVDL1;   0;   0
BlockStat;23; 224;  64;32;32;MVL1;   0;   0
BlockStat;23; 192;  96; 8;32;Depth;3
BlockStat;23; 192;  96; 8;32;QT_Depth;2
BlockStat;23; 192;  96; 8;32;BT_Depth;2
BlockStat;23; 192;  96; 8;32;MT_Depth;1
BlockStat;23; 192;  96; 8;32;ChromaQPAdj;0
BlockStat;23; 192;  96; 8;32;QP;36
BlockStat;23; 192;  96; 8;32;SplitSeries;5153
BlockStat;23; 192;  96; 8;32;SkipFlag;0
BlockStat;23; 192;  96; 8;32;PredMode;0
BlockStat;23; 192;  96; 8;32;MergeFlag;0
BlockStat;23; 192;  96; 8;32;InterDir;2
BlockStat;23; 192;  96; 8;32;MVPIdxL1;0
BlockStat;23; 192;  96; 8;32;RefIdxL1;0
BlockStat;23; 192;  96; 8;32;MVDL1;   0;   0
BlockStat;23; 192;  96; 8;32;MVL1;   0;   0
BlockStat;23; 192;  96; 8;32;RootCbf;0
BlockStat;23; 200;  96;16;32;Depth;3
BlockStat;23; 200;  96;16;32;QT_Depth;2
BlockStat;23; 200;  96;16;32;BT_Depth;1
BlockStat;23; 200;  96;16;32;MT_Depth;1
BlockStat;23; 200;  96;16;32;ChromaQPAdj;0
BlockStat;23; 200;  96;16;32;QP;36
BlockStat;23; 200;  96;16;32;SplitSeries;5153
BlockStat;23; 200;  96;16;32;SkipFlag;1
BlockStat;23; 200;  96;16;32;MMVDSkipFlag;0
BlockStat;23; 200;  96;16;32;PredMode;0
BlockStat;23; 200;  96;16;32;MergeIdx;1
BlockStat;23; 200;  96;16;32;MergeType;0
BlockStat;23; 200;  96;16;32;MMVDMergeFlag;0
BlockStat;23; 200;  96;16;32;AffineFlag;1
BlockStat;23; 200;  96;16;32;MVPIdxL1;0
BlockStat;23; 200;  96;16;32;RefIdxL1;0
BlockStat;23; 200;  96;16;32;AffineMVL1;   0;   0;   0;   0;   0;   0
BlockStat;23; 216;  96; 8;16;Depth;4
