BlockStat;29;   0;   0;16;64;Depth;2
BlockStat;29;   0;   0;16;64;QT_Depth;1
BlockStat;29;   0;   0;16;64;BT_Depth;2
BlockStat;29;   0;   0;16;64;MT_Depth;1
BlockStat;29;   0;   0;16;64;ChromaQPAdj;0
BlockStat;29;   0;   0;16;64;QP;46
BlockStat;29;   0;   0;16;64;SplitSeries;161
BlockStat;29;   0;   0;16;64;SkipFlag;0
BlockStat;29;   0;   0;16;64;PredMode;0
BlockStat;29;   0;   0;16;64;MergeFlag;1
BlockStat;29;   0;   0;16;64;MergeIdx;0
BlockStat;29;   0;   0;16;64;MergeType;0
BlockStat;29;   0;   0;16;64;MMVDMergeFlag;0
BlockStat;29;   0;   0;16;64;AffineFlag;0
BlockStat;29;   0;   0;16;64;MHIntraFlag;0
BlockStat;29;   0;   0;16;64;MVPIdxL0;255
BlockStat;29;   0;   0;16;64;RefIdxL0;0
BlockStat;29;   0;   0;16;64;MVPIdxL1;255
BlockStat;29;   0;   0;16;64;RefIdxL1;0
BlockStat;29;   0;   0;16;64;MVDL0;   0;   0
BlockStat;29;   0;   0;16;64;MVL0;   0;   0
BlockStat;29;   0;   0;16;64;MVDL1;   0;   0
BlockStat;29;   0;   0;16;64;MVL1;   0;   0
BlockStat;29;   0;   0;16;64;Cbf_Y;1
BlockStat;29;   0;   0;16;64;TransformSkipFlag_Y;0
BlockStat;29;   0;   0;16;64;Cbf_Cb;0
BlockStat;29;   0;   0;16;64;Cbf_Cr;0
BlockStat;29;  16;   0;32;32;Depth;3
BlockStat;29;  16;   0;32;32;QT_Depth;1
BlockStat;29;  16;   0;32;32;BT_Depth;2
BlockStat;29;  16;   0;32;32;MT_Depth;2
BlockStat;29;  16;   0;32;32;ChromaQPAdj;0
BlockStat;29;  16;   0;32;32;QP;46
BlockStat;29;  16;   0;32;32;SplitSeries;2209
BlockStat;29;  16;   0;32;32;SkipFlag;0
BlockStat;29;  16;   0;32;32;PredMode;0
BlockStat;29;  16;   0;32;32;MergeFlag;0
BlockStat;29;  16;   0;32;32;InterDir;3
BlockStat;29;  16;   0;32;32;AffineFlag;0
BlockStat;29;  16;   0;32;32;MVPIdxL0;0
BlockStat;29;  16;   0;32;32;RefIdxL0;0
BlockStat;29;  16;   0;32;32;MVPIdxL1;0
BlockStat;29;  16;   0;32;32;RefIdxL1;0
BlockStat;29;  16;   0;32;32;MVDL0; -28;  -4
BlockStat;29;  16;   0;32;32;MVL0; -28;  -4
BlockStat;29;  16;   0;32;32;MVDL1;  28;   4
BlockStat;29;  16;   0;32;32;MVL1;  28;   4
BlockStat;29;  16;   0;32;32;IMVMode;1
BlockStat;29;  16;   0;32;32;RootCbf;0
BlockStat;29;  16;  32;32;32;Depth;3
BlockStat;29;  16;  32;32;32;QT_Depth;1
BlockStat;29;  16;  32;32;32;BT_Depth;2
BlockStat;29;  16;  32;32;32;MT_Depth;2
BlockStat;29;  16;  32;32;32;ChromaQPAdj;0
BlockStat;29;  16;  32;32;32;QP;46
