BlockStat;1;   0;   0;128;128;Depth;0
BlockStat;1;   0;   0;128;128;QT_Depth;0
BlockStat;1;   0;   0;128;128;BT_Depth;0
BlockStat;1;   0;   0;128;128;MT_Depth;0
BlockStat;1;   0;   0;128;128;ChromaQPAdj;0
BlockStat;1;   0;   0;128;128;QP;41
BlockStat;1;   0;   0;128;128;SplitSeries;0
BlockStat;1;   0;   0;128;128;SkipFlag;1
BlockStat;1;   0;   0;128;128;MMVDSkipFlag;0
BlockStat;1;   0;   0;128;128;PredMode;0
BlockStat;1;   0;   0;128;128;MergeIdx;0
BlockStat;1;   0;   0;128;128;MergeType;0
BlockStat;1;   0;   0;128;128;MMVDMergeFlag;0
BlockStat;1;   0;   0;128;128;AffineFlag;0
BlockStat;1;   0;   0;128;128;MVPIdxL0;255
BlockStat;1;   0;   0;128;128;RefIdxL0;0
BlockStat;1;   0;   0;128;128;MVPIdxL1;255
BlockStat;1;   0;   0;128;128;RefIdxL1;0
BlockStat;1;   0;   0;128;128;MVDL0;   0;   0
BlockStat;1;   0;   0;128;128;MVL0;   0;   0
BlockStat;1;   0;   0;128;128;MVDL1;   0;   0
BlockStat;1;   0;   0;128;128;MVL1;   0;   0
BlockStat;1; 128;   0;128;128;Depth;0
BlockStat;1; 128;   0;128;128;QT_Depth;0
BlockStat;1; 128;   0;128;128;BT_Depth;0
BlockStat;1; 128;   0;128;128;MT_Depth;0
BlockStat;1; 128;   0;128;128;ChromaQPAdj;0
BlockStat;1; 128;   0;128;128;QP;41
BlockStat;1; 128;   0;128;128;SplitSeries;0
BlockStat;1; 128;   0;128;128;SkipFlag;1
BlockStat;1; 128;   0;128;128;MMVDSkipFlag;0
BlockStat;1; 128;   0;128;128;PredMode;0
BlockStat;1; 128;   0;128;128;MergeIdx;0
BlockStat;1; 128;   0;128;128;MergeType;0
BlockStat;1; 128;   0;128;128;MMVDMergeFlag;0
BlockStat;1; 128;   0;128;128;AffineFlag;0
BlockStat;1; 128;   0;128;128;MVPIdxL0;255
BlockStat;1; 128;   0;128;128;RefIdxL0;0
BlockStat;1; 128;   0;128;128;MVPIdxL1;255
BlockStat;1; 128;   0;128;128;RefIdxL1;0
BlockStat;1; 128;   0;128;128;MVDL0;   0;   0
BlockStat;1; 128;   0;128;128;MVL0;   0;   0
BlockStat;1; 128;   0;128;128;MVDL1;   0;   0
BlockStat;1; 128;   0;128;128;MVL1;   0;   0
BlockStat;1; 256;   0;128;128;Depth;0
BlockStat;1; 256;   0;128;128;QT_Depth;0
BlockStat;1; 256;   0;128;128;BT_Depth;0
BlockStat;1; 256;   0;128;128;MT_Depth;0
BlockStat;1; 256;   0;128;128;ChromaQPAdj;0
BlockStat;1; 256;   0;128;128;QP;41
BlockStat;1; 256;   0;128;128;SplitSeries;0
BlockStat;1; 256;   0;128;128;SkipFlag;1
BlockStat;1; 256;   0;128;128;MMVDSkipFlag;0
BlockStat;1; 256;   0;128;128;PredMode;0
BlockStat;1; 256;   0;128;128;MergeIdx;0
BlockStat;1; 256;   0;128;128;MergeType;0
BlockStat;1; 256;   0;128;128;MMVDMergeFlag;0
BlockStat;1; 256;   0;128;128;AffineFlag;0
BlockStat;1; 256;   0;128;128;MVPIdxL0;255
BlockStat;1; 256;   0;128;128;RefIdxL0;0
BlockStat;1; 256;   0;128;128;MVPIdxL1;255
BlockStat;1; 256;   0;128;128;RefIdxL1;0
BlockStat;1; 256;   0;128;128;MVDL0;   0;   0
BlockStat;1; 256;   0;128;128;MVL0;   0;   0
BlockStat;1; 256;   0;128;128;MVDL1;   0;   0
BlockStat;1; 256;   0;128;128;MVL1;   0;   0
BlockStat;1; 384;   0;128;128;Depth;0
BlockStat;1; 384;   0;128;128;QT_Depth;0
BlockStat;1; 384;   0;128;128;BT_Depth;0
BlockStat;1; 384;   0;128;128;MT_Depth;0
BlockStat;1; 384;   0;128;128;ChromaQPAdj;0
BlockStat;1; 384;   0;128;128;QP;41
BlockStat;1; 384;   0;128;128;SplitSeries;0
BlockStat;1; 384;   0;128;128;SkipFlag;1
BlockStat;1; 384;   0;128;128;MMVDSkipFlag;0
BlockStat;1; 384;   0;128;128;PredMode;0
BlockStat;1; 384;   0;128;128;MergeIdx;0
BlockStat;1; 384;   0;128;128;MergeType;0
BlockStat;1; 384;   0;128;128;MMVDMergeFlag;0
BlockStat;1; 384;   0;128;128;AffineFlag;0
BlockStat;1; 384;   0;128;128;MVPIdxL0;255
BlockStat;1; 384;   0;128;128;RefIdxL0;0
BlockStat;1; 384;   0;128;128;MVPIdxL1;255
BlockStat;1; 384;   0;128;128;RefIdxL1;0
BlockStat;1; 384;   0;128;128;MVDL0;   0;   0
BlockStat;1; 384;   0;128;128;MVL0;   0;   0
BlockStat;1; 384;   0;128;128;MVDL1;   0;   0
BlockStat;1; 384;   0;128;128;MVL1;   0;   0
BlockStat;1; 512;   0;128;128;Depth;0
BlockStat;1; 512;   0;128;128;QT_Depth;0
BlockStat;1; 512;   0;128;128;BT_Depth;0
BlockStat;1; 512;   0;128;128;MT_Depth;0
BlockStat;1; 512;   0;128;128;ChromaQPAdj;0
