BlockStat;3;   0;   0; 8; 8;Depth;5
BlockStat;3;   0;   0; 8; 8;QT_Depth;2
BlockStat;3;   0;   0; 8; 8;BT_Depth;4
BlockStat;3;   0;   0; 8; 8;MT_Depth;3
BlockStat;3;   0;   0; 8; 8;ChromaQPAdj;0
BlockStat;3;   0;   0; 8; 8;QP;36
BlockStat;3;   0;   0; 8; 8;SplitSeries;4295713
BlockStat;3;   0;   0; 8; 8;SkipFlag;0
BlockStat;3;   0;   0; 8; 8;PredMode;0
BlockStat;3;   0;   0; 8; 8;MergeFlag;1
BlockStat;3;   0;   0; 8; 8;MergeIdx;0
BlockStat;3;   0;   0; 8; 8;MergeType;0
BlockStat;3;   0;   0; 8; 8;MMVDMergeFlag;0
BlockStat;3;   0;   0; 8; 8;AffineFlag;0
BlockStat;3;   0;   0; 8; 8;MHIntraFlag;0
BlockStat;3;   0;   0; 8; 8;MVPIdxL0;255
BlockStat;3;   0;   0; 8; 8;RefIdxL0;0
BlockStat;3;   0;   0; 8; 8;MVPIdxL1;255
BlockStat;3;   0;   0; 8; 8;RefIdxL1;0
BlockStat;3;   0;   0; 8; 8;MVDL0;   0;   0
BlockStat;3;   0;   0; 8; 8;MVL0; -13;   9
BlockStat;3;   0;   0; 8; 8;MVDL1;   0;   0
BlockStat;3;   0;   0; 8; 8;MVL1;  13;  -9
BlockStat;3;   0;   0; 8; 4;Cbf_Y;2
BlockStat;3;   0;   0; 8; 4;TransformSkipFlag_Y;0
BlockStat;3;   0;   0; 8; 4;Cbf_Cb;0
BlockStat;3;   0;   0; 8; 4;Cbf_Cr;0
BlockStat;3;   0;   4; 8; 4;Cbf_Y;0
BlockStat;3;   0;   4; 8; 4;TransformSkipFlag_Y;0
BlockStat;3;   0;   4; 8; 4;Cbf_Cb;0
BlockStat;3;   0;   4; 8; 4;Cbf_Cr;0
BlockStat;3;   0;   8; 8;16;Depth;5
BlockStat;3;   0;   8; 8;16;QT_Depth;2
BlockStat;3;   0;   8; 8;16;BT_Depth;3
BlockStat;3;   0;   8; 8;16;MT_Depth;3
BlockStat;3;   0;   8; 8;16;ChromaQPAdj;0
BlockStat;3;   0;   8; 8;16;QP;36
BlockStat;3;   0;   8; 8;16;SplitSeries;4295713
BlockStat;3;   0;   8; 8;16;SkipFlag;0
BlockStat;3;   0;   8; 8;16;PredMode;0
BlockStat;3;   0;   8; 8;16;MergeFlag;0
BlockStat;3;   0;   8; 8;16;InterDir;2
BlockStat;3;   0;   8; 8;16;MVPIdxL1;0
BlockStat;3;   0;   8; 8;16;RefIdxL1;0
BlockStat;3;   0;   8; 8;16;MVDL1;   4;   0
BlockStat;3;   0;   8; 8;16;MVL1;  16;  -8
BlockStat;3;   0;   8; 8;16;IMVMode;1
BlockStat;3;   0;   8; 8;16;RootCbf;0
BlockStat;3;   0;  24; 8; 8;Depth;5
BlockStat;3;   0;  24; 8; 8;QT_Depth;2
BlockStat;3;   0;  24; 8; 8;BT_Depth;4
BlockStat;3;   0;  24; 8; 8;MT_Depth;3
BlockStat;3;   0;  24; 8; 8;ChromaQPAdj;0
BlockStat;3;   0;  24; 8; 8;QP;36
BlockStat;3;   0;  24; 8; 8;SplitSeries;4295713
BlockStat;3;   0;  24; 8; 8;SkipFlag;1
BlockStat;3;   0;  24; 8; 8;MMVDSkipFlag;0
BlockStat;3;   0;  24; 8; 8;PredMode;0
BlockStat;3;   0;  24; 8; 8;MergeIdx;1
BlockStat;3;   0;  24; 8; 8;MergeType;0
BlockStat;3;   0;  24; 8; 8;MMVDMergeFlag;0
BlockStat;3;   0;  24; 8; 8;AffineFlag;0
BlockStat;3;   0;  24; 8; 8;MVPIdxL1;255
BlockStat;3;   0;  24; 8; 8;RefIdxL1;0
BlockStat: POC 3 @(   0,  24) [ 8x 8] TrianglePartitioning={   0,   8,   8,   0}
BlockStat: POC 3 @[(0, 24)--(8, 24)--(0, 32)--] TriangleMVL1={  16,  -8}
BlockStat: POC 3 @[(8, 24)--(0, 32)--(8, 32)--] TriangleMVL1={   0,   0}
BlockStat;3;   8;   0; 8;32;Depth;4
BlockStat;3;   8;   0; 8;32;QT_Depth;2
BlockStat;3;   8;   0; 8;32;BT_Depth;2
BlockStat;3;   8;   0; 8;32;MT_Depth;2
BlockStat;3;   8;   0; 8;32;ChromaQPAdj;0
BlockStat;3;   8;   0; 8;32;QP;36
BlockStat;3;   8;   0; 8;32;SplitSeries;101409
BlockStat;3;   8;   0; 8;32;SkipFlag;1
BlockStat;3;   8;   0; 8;32;MMVDSkipFlag;0
BlockStat;3;   8;   0; 8;32;PredMode;0
BlockStat;3;   8;   0; 8;32;MergeIdx;3
BlockStat;3;   8;   0; 8;32;MergeType;0
BlockStat;3;   8;   0; 8;32;MMVDMergeFlag;0
BlockStat;3;   8;   0; 8;32;AffineFlag;0
BlockStat;3;   8;   0; 8;32;MVPIdxL0;255
