BlockStat;5;   0;   0;64;64;Depth;1
BlockStat;5;   0;   0;64;64;QT_Depth;1
BlockStat;5;   0;   0;64;64;BT_Depth;0
BlockStat;5;   0;   0;64;64;MT_Depth;0
BlockStat;5;   0;   0;64;64;ChromaQPAdj;0
BlockStat;5;   0;   0;64;64;QP;46
BlockStat;5;   0;   0;64;64;SplitSeries;1
BlockStat;5;   0;   0;64;64;SkipFlag;0
BlockStat;5;   0;   0;64;64;PredMode;0
BlockStat;5;   0;   0;64;64;MergeFlag;1
BlockStat;5;   0;   0;64;64;MergeIdx;0
BlockStat;5;   0;   0;64;64;MergeType;1
BlockStat;5;   0;   0;64;64;MMVDMergeFlag;0
BlockStat;5;   0;   0;64;64;AffineFlag;1
BlockStat;5;   0;   0;64;64;MVPIdxL1;255
BlockStat;5;   0;   0;64;64;RefIdxL1;0
BlockStat;5;   0;   0;64;64;AffineMVL1;   0;   0;   0;   0;   0;   0
BlockStat;5;   0;   0;64;16;Cbf_Y;2
BlockStat;5;   0;   0;64;16;TransformSkipFlag_Y;0
BlockStat;5;   0;   0;64;16;Cbf_Cb;0
BlockStat;5;   0;   0;64;16;Cbf_Cr;0
BlockStat;5;   0;  16;64;48;Cbf_Y;0
BlockStat;5;   0;  16;64;48;TransformSkipFlag_Y;0
BlockStat;5;   0;  16;64;48;Cbf_Cb;0
BlockStat;5;   0;  16;64;48;Cbf_Cr;0
BlockStat;5;  64;   0;64;64;Depth;1
BlockStat;5;  64;   0;64;64;QT_Depth;1
BlockStat;5;  64;   0;64;64;BT_Depth;0
BlockStat;5;  64;   0;64;64;MT_Depth;0
BlockStat;5;  64;   0;64;64;ChromaQPAdj;0
BlockStat;5;  64;   0;64;64;QP;46
BlockStat;5;  64;   0;64;64;SplitSeries;1
BlockStat;5;  64;   0;64;64;SkipFlag;1
BlockStat;5;  64;   0;64;64;MMVDSkipFlag;0
BlockStat;5;  64;   0;64;64;PredMode;0
BlockStat;5;  64;   0;64;64;MergeIdx;0
BlockStat;5;  64;   0;64;64;MergeType;1
BlockStat;5;  64;   0;64;64;MMVDMergeFlag;0
BlockStat;5;  64;   0;64;64;AffineFlag;1
BlockStat;5;  64;   0;64;64;MVPIdxL1;255
BlockStat;5;  64;   0;64;64;RefIdxL1;0
BlockStat;5;  64;   0;64;64;AffineMVL1;   0;   0;   0;   0;   0;   0
BlockStat;5;   0;  64;32;64;Depth;2
BlockStat;5;   0;  64;32;64;QT_Depth;1
BlockStat;5;   0;  64;32;64;BT_Depth;1
BlockStat;5;   0;  64;32;64;MT_Depth;1
BlockStat;5;   0;  64;32;64;ChromaQPAdj;0
BlockStat;5;   0;  64;32;64;QP;46
BlockStat;5;   0;  64;32;64;SplitSeries;97
BlockStat;5;   0;  64;32;64;SkipFlag;0
BlockStat;5;   0;  64;32;64;PredMode;0
BlockStat;5;   0;  64;32;64;MergeFlag;0
BlockStat;5;   0;  64;32;64;InterDir;3
BlockStat;5;   0;  64;32;64;AffineFlag;0
BlockStat;5;   0;  64;32;64;MVPIdxL0;0
BlockStat;5;   0;  64;32;64;RefIdxL0;1
BlockStat;5;   0;  64;32;64;MVPIdxL1;0
BlockStat;5;   0;  64;32;64;RefIdxL1;1
BlockStat;5;   0;  64;32;64;MVDL0;   0;  24
BlockStat;5;   0;  64;32;64;MVL0;   0;  24
BlockStat;5;   0;  64;32;64;MVDL1;   0;   0
BlockStat;5;   0;  64;32;64;MVL1;   0;   0
BlockStat;5;   0;  64;32;64;IMVMode;1
BlockStat;5;   0;  64;32;64;RootCbf;0
BlockStat;5;  32;  64;32;64;Depth;2
BlockStat;5;  32;  64;32;64;QT_Depth;1
BlockStat;5;  32;  64;32;64;BT_Depth;1
BlockStat;5;  32;  64;32;64;MT_Depth;1
BlockStat;5;  32;  64;32;64;ChromaQPAdj;0
BlockStat;5;  32;  64;32;64;QP;46
BlockStat;5;  32;  64;32;64;SplitSeries;97
BlockStat;5;  32;  64;32;64;SkipFlag;1
BlockStat;5;  32;  64;32;64;MMVDSkipFlag;0
BlockStat;5;  32;  64;32;64;PredMode;0
BlockStat;5;  32;  64;32;64;MergeIdx;0
BlockStat;5;  32;  64;32;64;MergeType;1
BlockStat;5;  32;  64;32;64;MMVDMergeFlag;0
BlockStat;5;  32;  64;32;64;AffineFlag;1
BlockStat;5;  32;  64;32;64;MVPIdxL1;255
BlockStat;5;  32;  64;32;64;RefIdxL1;0
BlockStat;5;  32;  64;32;64;AffineMVL1;   0;   0;   0;   0;   0;   0
BlockStat;5;  64;  64;64;64;Depth;1
BlockStat;5;  64;  64;64;64;QT_Depth;1
BlockStat;5;  64;  64;64;64;BT_Depth;0
BlockStat;5;  64;  64;64;64;MT_Depth;0
BlockStat;5;  64;  64;64;64;ChromaQPAdj;0
BlockStat;5;  64;  64;64;64;QP;46
BlockStat;5;  64;  64;64;64;SplitSeries;1
BlockStat;5;  64;  64;64;64;SkipFlag;1
BlockStat;5;  64;  64;64;64;MMVDSkipFlag;0
BlockStat;5;  64;  64;64;64;PredMode;0
BlockStat;5;  64;  64;64;64;MergeIdx;0
BlockStat;5;  64;  64;64;64;MergeType;1
BlockStat;5;  64;  64;64;64;MMVDMergeFlag;0
BlockStat;5;  64;  64;64;64;AffineFlag;1
BlockStat;5;  64;  64;64;64;MVPIdxL1;255
BlockStat;5;  64;  64;64;64;RefIdxL1;0
BlockStat;5;  64;  64;64;64;AffineMVL1;   0;   0;   0;   0;   0;   0
BlockStat;5; 128;   0;128;128;Depth;0
BlockStat;5; 128;   0;128;128;QT_Depth;0
BlockStat;5; 128;   0;128;128;BT_Depth;0
BlockStat;5; 128;   0;128;128;MT_Depth;0
BlockStat;5; 128;   0;128;128;ChromaQPAdj;0
BlockStat;5; 128;   0;128;128;QP;46
BlockStat;5; 128;   0;128;128;SplitSeries;0
BlockStat;5; 128;   0;128;128;SkipFlag;1
BlockStat;5; 128;   0;128;128;MMVDSkipFlag;0
BlockStat;5; 128;   0;128;128;PredMode;0
BlockStat;5; 128;   0;128;128;MergeIdx;0
BlockStat;5; 128;   0;128;128;MergeType;1
BlockStat;5; 128;   0;128;128;MMVDMergeFlag;0
BlockStat;5; 128;   0;128;128;AffineFlag;1
BlockStat;5; 128;   0;128;128;MVPIdxL1;255
BlockStat;5; 128;   0;128;128;RefIdxL1;0
BlockStat;5; 128;   0;128;128;AffineMVL1;   0;   0;   0;   0;   0;   0
BlockStat;5; 256;   0;128;128;Depth;0
BlockStat;5; 256;   0;128;128;QT_Depth;0
BlockStat;5; 256;   0;128;128;BT_Depth;0
BlockStat;5; 256;   0;128;128;MT_Depth;0
BlockStat;5; 256;   0;128;128;ChromaQPAdj;0
BlockStat;5; 256;   0;128;128;QP;46
BlockStat;5; 256;   0;128;128;SplitSeries;0
BlockStat;5; 256;   0;128;128;SkipFlag;1
BlockStat;5; 256;   0;128;128;MMVDSkipFlag;0
BlockStat;5; 256;   0;128;128;PredMode;0
BlockStat;5; 256;   0;128;128;MergeIdx;0
BlockStat;5; 256;   0;128;128;MergeType;1
BlockStat;5; 256;   0;128;128;MMVDMergeFlag;0
BlockStat;5; 256;   0;128;128;AffineFlag;1
BlockStat;5; 256;   0;128;128;MVPIdxL1;255
BlockStat;5; 256;   0;128;128;RefIdxL1;0
BlockStat;5; 256;   0;128;128;AffineMVL1;   0;   0;   0;   0;   0;   0
BlockStat;5; 384;   0;64;64;Depth;1
BlockStat;5; 384;   0;64;64;QT_Depth;1
BlockStat;5; 384;   0;64;64;BT_Depth;0
BlockStat;5; 384;   0;64;64;MT_Depth;0
BlockStat;5; 384;   0;64;64;ChromaQPAdj;0
BlockStat;5; 384;   0;64;64;QP;46
BlockStat;5; 384;   0;64;64;SplitSeries;1
BlockStat;5; 384;   0;64;64;SkipFlag;1
BlockStat;5; 384;   0;64;64;MMVDSkipFlag;0
BlockStat;5; 384;   0;64;64;PredMode;0
BlockStat;5; 384;   0;64;64;MergeIdx;20
BlockStat;5; 384;   0;64;64;MergeType;0
BlockStat;5; 384;   0;64;64;MMVDMergeFlag;1
BlockStat;5; 384;   0;64;64;MMVDMergeIdx;20
BlockStat;5; 384;   0;64;64;MVPIdxL1;255
BlockStat;5; 384;   0;64;64;RefIdxL1;0
BlockStat;5; 384;   0;64;64;MVDL1;   0;   0
BlockStat;5; 384;   0;64;64;MVL1;  32;   0
BlockStat;5; 448;   0;64;64;Depth;1
BlockStat;5; 448;   0;64;64;QT_Depth;1
BlockStat;5; 448;   0;64;64;BT_Depth;0
BlockStat;5; 448;   0;64;64;MT_Depth;0
BlockStat;5; 448;   0;64;64;ChromaQPAdj;0
BlockStat;5; 448;   0;64;64;QP;46
BlockStat;5; 448;   0;64;64;SplitSeries;1
BlockStat;5; 448;   0;64;64;SkipFlag;1
BlockStat;5; 448;   0;64;64;MMVDSkipFlag;0
BlockStat;5; 448;   0;64;64;PredMode;0
BlockStat;5; 448;   0;64;64;MergeIdx;0
BlockStat;5; 448;   0;64;64;MergeType;1
BlockStat;5; 448;   0;64;64;MMVDMergeFlag;0
