BlockStat;29;   0;   0;32;16;Depth;3
BlockStat;29;   0;   0;32;16;QT_Depth;2
BlockStat;29;   0;   0;32;16;BT_Depth;1
BlockStat;29;   0;   0;32;16;MT_Depth;1
BlockStat;29;   0;   0;32;16;ChromaQPAdj;0
BlockStat;29;   0;   0;32;16;QP;36
BlockStat;29;   0;   0;32;16;SplitSeries;2081
BlockStat;29;   0;   0;32;16;SkipFlag;1
BlockStat;29;   0;   0;32;16;MMVDSkipFlag;0
BlockStat;29;   0;   0;32;16;PredMode;0
BlockStat;29;   0;   0;32;16;MergeIdx;1
BlockStat;29;   0;   0;32;16;MergeType;0
BlockStat;29;   0;   0;32;16;MMVDMergeFlag;0
BlockStat;29;   0;   0;32;16;AffineFlag;0
BlockStat;29;   0;   0;32;16;MVPIdxL0;255
BlockStat;29;   0;   0;32;16;RefIdxL0;0
BlockStat;29;   0;   0;32;16;MVPIdxL1;255
BlockStat;29;   0;   0;32;16;RefIdxL1;0
BlockStat;29;   0;   0;32;16;MVDL0;   0;   0
BlockStat;29;   0;   0;32;16;MVL0;   0;   0
BlockStat;29;   0;   0;32;16;MVDL1;   0;   0
BlockStat;29;   0;   0;32;16;MVL1;   0;   0
BlockStat;29;   0;  16;16;16;Depth;4
BlockStat;29;   0;  16;16;16;QT_Depth;2
BlockStat;29;   0;  16;16;16;BT_Depth;2
BlockStat;29;   0;  16;16;16;MT_Depth;2
BlockStat;29;   0;  16;16;16;ChromaQPAdj;0
BlockStat;29;   0;  16;16;16;QP;36
BlockStat;29;   0;  16;16;16;SplitSeries;100385
BlockStat;29;   0;  16;16;16;SkipFlag;1
BlockStat;29;   0;  16;16;16;MMVDSkipFlag;0
BlockStat;29;   0;  16;16;16;PredMode;0
BlockStat;29;   0;  16;16;16;MergeIdx;0
BlockStat;29;   0;  16;16;16;MergeType;0
BlockStat;29;   0;  16;16;16;MMVDMergeFlag;0
BlockStat;29;   0;  16;16;16;AffineFlag;0
BlockStat;29;   0;  16;16;16;MVPIdxL0;255
BlockStat;29;   0;  16;16;16;RefIdxL0;0
BlockStat;29;   0;  16;16;16;MVPIdxL1;255
BlockStat;29;   0;  16;16;16;RefIdxL1;0
BlockStat;29;   0;  16;16;16;MVDL0;   0;   0
BlockStat;29;   0;  16;16;16;MVL0;   0;   0
BlockStat;29;   0;  16;16;16;MVDL1;   0;   0
BlockStat;29;   0;  16;16;16;MVL1;   0;   0
BlockStat;29;  16;  16; 8;16;Depth;5
BlockStat;29;  16;  16; 8;16;QT_Depth;2
BlockStat;29;  16;  16; 8;16;BT_Depth;3
BlockStat;29;  16;  16; 8;16;MT_Depth;3
BlockStat;29;  16;  16; 8;16;ChromaQPAdj;0
BlockStat;29;  16;  16; 8;16;QP;36
BlockStat;29;  16;  16; 8;16;SplitSeries;3246113
BlockStat;29;  16;  16; 8;16;SkipFlag;0
BlockStat;29;  16;  16; 8;16;PredMode;0
BlockStat;29;  16;  16; 8;16;MergeFlag;0
BlockStat;29;  16;  16; 8;16;InterDir;3
BlockStat;29;  16;  16; 8;16;MVPIdxL0;0
BlockStat;29;  16;  16; 8;16;RefIdxL0;0
BlockStat;29;  16;  16; 8;16;MVPIdxL1;0
BlockStat;29;  16;  16; 8;16;RefIdxL1;0
BlockStat;29;  16;  16; 8;16;MVDL0;   0;   1
BlockStat;29;  16;  16; 8;16;MVL0;   0;   1
BlockStat;29;  16;  16; 8;16;MVDL1;   2;   1
BlockStat;29;  16;  16; 8;16;MVL1;   2;   1
BlockStat;29;  16;  16; 8;16;IMVMode;0
BlockStat;29;  16;  16; 8;16;RootCbf;0
BlockStat;29;  24;  16; 8;16;Depth;5
BlockStat;29;  24;  16; 8;16;QT_Depth;2
BlockStat;29;  24;  16; 8;16;BT_Depth;3
BlockStat;29;  24;  16; 8;16;MT_Depth;3
BlockStat;29;  24;  16; 8;16;ChromaQPAdj;0
BlockStat;29;  24;  16; 8;16;QP;36
BlockStat;29;  24;  16; 8;16;SplitSeries;3246113
BlockStat;29;  24;  16; 8;16;SkipFlag;0
BlockStat;29;  24;  16; 8;16;PredMode;0
BlockStat;29;  24;  16; 8;16;MergeFlag;0
BlockStat;29;  24;  16; 8;16;InterDir;2
BlockStat;29;  24;  16; 8;16;MVPIdxL1;0
BlockStat;29;  24;  16; 8;16;RefIdxL1;0
BlockStat;29;  24;  16; 8;16;MVDL1;   0;  -3
BlockStat;29;  24;  16; 8;16;MVL1;   2;  -2
BlockStat;29;  24;  16; 8;16;IMVMode;0
BlockStat;29;  24;  16; 8;16;RootCbf;0
BlockStat;29;  32;   0; 8;16;Depth;4
BlockStat;29;  32;   0; 8;16;QT_Depth;3
BlockStat;29;  32;   0; 8;16;BT_Depth;1
BlockStat;29;  32;   0; 8;16;MT_Depth;1
BlockStat;29;  32;   0; 8;16;ChromaQPAdj;0
BlockStat;29;  32;   0; 8;16;QP;36
BlockStat;29;  32;   0; 8;16;SplitSeries;99361
BlockStat;29;  32;   0; 8;16;SkipFlag;1
BlockStat;29;  32;   0; 8;16;MMVDSkipFlag;0
BlockStat;29;  32;   0; 8;16;PredMode;0
BlockStat;29;  32;   0; 8;16;MergeIdx;0
BlockStat;29;  32;   0; 8;16;MergeType;0
BlockStat;29;  32;   0; 8;16;MMVDMergeFlag;0
BlockStat;29;  32;   0; 8;16;AffineFlag;0
BlockStat;29;  32;   0; 8;16;MVPIdxL0;255
BlockStat;29;  32;   0; 8;16;RefIdxL0;0
BlockStat;29;  32;   0; 8;16;MVPIdxL1;255
BlockStat;29;  32;   0; 8;16;RefIdxL1;0
BlockStat;29;  32;   0; 8;16;MVDL0;   0;   0
BlockStat;29;  32;   0; 8;16;MVL0;   0;   0
BlockStat;29;  32;   0; 8;16;MVDL1;   0;   0
BlockStat;29;  32;   0; 8;16;MVL1;   0;   0
BlockStat;29;  40;   0; 4;16;Depth;5
BlockStat;29;  40;   0; 4;16;QT_Depth;3
BlockStat;29;  40;   0; 4;16;BT_Depth;2
BlockStat;29;  40;   0; 4;16;MT_Depth;2
BlockStat;29;  40;   0; 4;16;ChromaQPAdj;0
BlockStat;29;  40;   0; 4;16;QP;36
BlockStat;29;  40;   0; 4;16;SplitSeries;3245089
BlockStat;29;  40;   0; 4;16;SkipFlag;0
BlockStat;29;  40;   0; 4;16;PredMode;0
BlockStat;29;  40;   0; 4;16;MergeFlag;1
BlockStat;29;  40;   0; 4;16;MergeIdx;0
BlockStat;29;  40;   0; 4;16;MergeType;0
BlockStat;29;  40;   0; 4;16;MMVDMergeFlag;0
BlockStat;29;  40;   0; 4;16;MHIntraFlag;0
BlockStat;29;  40;   0; 4;16;MVPIdxL0;255
BlockStat;29;  40;   0; 4;16;RefIdxL0;0
BlockStat;29;  40;   0; 4;16;MVPIdxL1;255
BlockStat;29;  40;   0; 4;16;RefIdxL1;0
BlockStat;29;  40;   0; 4;16;MVDL0;   0;   0
BlockStat;29;  40;   0; 4;16;MVL0;   0;   0
BlockStat;29;  40;   0; 4;16;MVDL1;   0;   0
BlockStat;29;  40;   0; 4;16;MVL1;   0;   0
BlockStat;29;  40;   0; 4;16;Cbf_Y;1
BlockStat;29;  40;   0; 4;16;TransformSkipFlag_Y;0
BlockStat;29;  40;   0; 4;16;Cbf_Cb;0
BlockStat;29;  40;   0; 4;16;Cbf_Cr;0
BlockStat;29;  44;   0; 4;16;Depth;5
BlockStat;29;  44;   0; 4;16;QT_Depth;3
BlockStat;29;  44;   0; 4;16;BT_Depth;2
BlockStat;29;  44;   0; 4;16;MT_Depth;2
BlockStat;29;  44;   0; 4;16;ChromaQPAdj;0
BlockStat;29;  44;   0; 4;16;QP;36
BlockStat;29;  44;   0; 4;16;SplitSeries;3245089
BlockStat;29;  44;   0; 4;16;SkipFlag;1
BlockStat;29;  44;   0; 4;16;MMVDSkipFlag;0
BlockStat;29;  44;   0; 4;16;PredMode;0
BlockStat;29;  44;   0; 4;16;MergeIdx;1
BlockStat;29;  44;   0; 4;16;MergeType;0
BlockStat;29;  44;   0; 4;16;MMVDMergeFlag;0
BlockStat;29;  44;   0; 4;16;MVPIdxL1;255
BlockStat;29;  44;   0; 4;16;RefIdxL1;0
BlockStat: POC 29 @(  44,   0) [ 4x16] TrianglePartitioning={   0,   0,   4,  16}
BlockStat: POC 29 @[(44, 0)--(48, 0)--(48, 16)--] TriangleMVL0={   0,   0}
BlockStat: POC 29 @[(44, 0)--(44, 16)--(48, 16)--] TriangleMVL0={  -2,  -1}
BlockStat;29;  48;   0; 8; 8;Depth;5
BlockStat;29;  48;   0; 8; 8;QT_Depth;3
BlockStat;29;  48;   0; 8; 8;BT_Depth;2
BlockStat;29;  48;   0; 8; 8;MT_Depth;2
BlockStat;29;  48;   0; 8; 8;ChromaQPAdj;0
BlockStat;29;  48;   0; 8; 8;QP;36
BlockStat;29;  48;   0; 8; 8;SplitSeries;3212321
BlockStat;29;  48;   0; 8; 8;SkipFlag;0
BlockStat;29;  48;   0; 8; 8;PredMode;0
BlockStat;29;  48;   0; 8; 8;MergeFlag;1
BlockStat;29;  48;   0; 8; 8;MergeIdx;0
BlockStat;29;  48;   0; 8; 8;MergeType;0
BlockStat;29;  48;   0; 8; 8;MMVDMergeFlag;0
BlockStat;29;  48;   0; 8; 8;AffineFlag;0
BlockStat;29;  48;   0; 8; 8;MHIntraFlag;0
BlockStat;29;  48;   0; 8; 8;MVPIdxL0;255
BlockStat;29;  48;   0; 8; 8;RefIdxL0;0
BlockStat;29;  48;   0; 8; 8;MVPIdxL1;255
BlockStat;29;  48;   0; 8; 8;RefIdxL1;0
BlockStat;29;  48;   0; 8; 8;MVDL0;   0;   0
BlockStat;29;  48;   0; 8; 8;MVL0;   0;   0
BlockStat;29;  48;   0; 8; 8;MVDL1;   0;   0
BlockStat;29;  48;   0; 8; 8;MVL1;  -2;  -1
BlockStat;29;  48;   0; 4; 8;Cbf_Y;2
BlockStat;29;  48;   0; 4; 8;TransformSkipFlag_Y;0
BlockStat;29;  48;   0; 4; 8;Cbf_Cb;0
BlockStat;29;  48;   0; 4; 8;Cbf_Cr;0
BlockStat;29;  52;   0; 4; 8;Cbf_Y;0
BlockStat;29;  52;   0; 4; 8;TransformSkipFlag_Y;0
BlockStat;29;  52;   0; 4; 8;Cbf_Cb;0
BlockStat;29;  52;   0; 4; 8;Cbf_Cr;0
BlockStat;29;  56;   0; 8; 8;Depth;5
BlockStat;29;  56;   0; 8; 8;QT_Depth;3
BlockStat;29;  56;   0; 8; 8;BT_Depth;2
BlockStat;29;  56;   0; 8; 8;MT_Depth;2
BlockStat;29;  56;   0; 8; 8;ChromaQPAdj;0
BlockStat;29;  56;   0; 8; 8;QP;36
BlockStat;29;  56;   0; 8; 8;SplitSeries;3212321
BlockStat;29;  56;   0; 8; 8;SkipFlag;0
BlockStat;29;  56;   0; 8; 8;PredMode;0
BlockStat;29;  56;   0; 8; 8;MergeFlag;1
BlockStat;29;  56;   0; 8; 8;MergeIdx;1
BlockStat;29;  56;   0; 8; 8;MergeType;0
BlockStat;29;  56;   0; 8; 8;MMVDMergeFlag;0
BlockStat;29;  56;   0; 8; 8;AffineFlag;0
BlockStat;29;  56;   0; 8; 8;MHIntraFlag;0
BlockStat;29;  56;   0; 8; 8;MVPIdxL0;255
BlockStat;29;  56;   0; 8; 8;RefIdxL0;0
BlockStat;29;  56;   0; 8; 8;MVPIdxL1;255
BlockStat;29;  56;   0; 8; 8;RefIdxL1;0
BlockStat;29;  56;   0; 8; 8;MVDL0;   0;   0
BlockStat;29;  56;   0; 8; 8;MVL0;  -2;  -2
BlockStat;29;  56;   0; 8; 8;MVDL1;   0;   0
BlockStat;29;  56;   0; 8; 8;MVL1;   2;   2
BlockStat;29;  56;   0; 4; 8;Cbf_Y;2
BlockStat;29;  56;   0; 4; 8;TransformSkipFlag_Y;0
BlockStat;29;  56;   0; 4; 8;Cbf_Cb;0
BlockStat;29;  56;   0; 4; 8;Cbf_Cr;0
BlockStat;29;  60;   0; 4; 8;Cbf_Y;0
BlockStat;29;  60;   0; 4; 8;TransformSkipFlag_Y;0
BlockStat;29;  60;   0; 4; 8;Cbf_Cb;0
BlockStat;29;  60;   0; 4; 8;Cbf_Cr;0
BlockStat;29;  48;   8;16; 8;Depth;4
BlockStat;29;  48;   8;16; 8;QT_Depth;3
BlockStat;29;  48;   8;16; 8;BT_Depth;1
BlockStat;29;  48;   8;16; 8;MT_Depth;1
BlockStat;29;  48;   8;16; 8;ChromaQPAdj;0
BlockStat;29;  48;   8;16; 8;QP;36
BlockStat;29;  48;   8;16; 8;SplitSeries;66593
BlockStat;29;  48;   8;16; 8;SkipFlag;0
BlockStat;29;  48;   8;16; 8;PredMode;0
BlockStat;29;  48;   8;16; 8;MergeFlag;1
BlockStat;29;  48;   8;16; 8;MergeIdx;0
BlockStat;29;  48;   8;16; 8;MergeType;0
BlockStat;29;  48;   8;16; 8;MMVDMergeFlag;0
BlockStat;29;  48;   8;16; 8;AffineFlag;0
BlockStat;29;  48;   8;16; 8;MHIntraFlag;0
BlockStat;29;  48;   8;16; 8;MVPIdxL0;255
BlockStat;29;  48;   8;16; 8;RefIdxL0;0
BlockStat;29;  48;   8;16; 8;MVPIdxL1;255
BlockStat;29;  48;   8;16; 8;RefIdxL1;0
BlockStat;29;  48;   8;16; 8;MVDL0;   0;   0
BlockStat;29;  48;   8;16; 8;MVL0;   0;   0
BlockStat;29;  48;   8;16; 8;MVDL1;   0;   0
BlockStat;29;  48;   8;16; 8;MVL1;  -2;  -1
BlockStat;29;  48;   8;16; 4;Cbf_Y;2
