BlockStat;10;   0;   0;16;16;Depth;4
BlockStat;10;   0;   0;16;16;QT_Depth;1
BlockStat;10;   0;   0;16;16;BT_Depth;4
BlockStat;10;   0;   0;16;16;MT_Depth;3
BlockStat;10;   0;   0;16;16;ChromaQPAdj;0
BlockStat;10;   0;   0;16;16;QP;34
BlockStat;10;   0;   0;16;16;SplitSeries;134241
BlockStat;10;   0;   0;16;16;SkipFlag;0
BlockStat;10;   0;   0;16;16;PredMode;0
BlockStat;10;   0;   0;16;16;MergeFlag;0
BlockStat;10;   0;   0;16;16;InterDir;3
BlockStat;10;   0;   0;16;16;AffineFlag;0
BlockStat;10;   0;   0;16;16;MVPIdxL0;0
BlockStat;10;   0;   0;16;16;RefIdxL0;0
BlockStat;10;   0;   0;16;16;MVPIdxL1;0
BlockStat;10;   0;   0;16;16;RefIdxL1;0
BlockStat;10;   0;   0;16;16;MVDL0; -28;  12
BlockStat;10;   0;   0;16;16;MVL0; -28;  12
BlockStat;10;   0;   0;16;16;MVDL1;  28; -12
BlockStat;10;   0;   0;16;16;MVL1;  28; -12
BlockStat;10;   0;   0;16;16;IMVMode;1
BlockStat;10;   0;   0;16;16;RootCbf;0
BlockStat;10;   0;  16;16;32;Depth;4
BlockStat;10;   0;  16;16;32;QT_Depth;1
BlockStat;10;   0;  16;16;32;BT_Depth;3
BlockStat;10;   0;  16;16;32;MT_Depth;3
BlockStat;10;   0;  16;16;32;ChromaQPAdj;0
BlockStat;10;   0;  16;16;32;QP;34
BlockStat;10;   0;  16;16;32;SplitSeries;134241
BlockStat;10;   0;  16;16;32;SkipFlag;1
BlockStat;10;   0;  16;16;32;MMVDSkipFlag;0
BlockStat;10;   0;  16;16;32;PredMode;0
BlockStat;10;   0;  16;16;32;MergeIdx;42
BlockStat;10;   0;  16;16;32;MergeType;0
BlockStat;10;   0;  16;16;32;MMVDMergeFlag;1
BlockStat;10;   0;  16;16;32;MMVDMergeIdx;42
BlockStat;10;   0;  16;16;32;MVPIdxL0;255
BlockStat;10;   0;  16;16;32;RefIdxL0;0
BlockStat;10;   0;  16;16;32;MVPIdxL1;255
BlockStat;10;   0;  16;16;32;RefIdxL1;0
BlockStat;10;   0;  16;16;32;MVDL0;   0;   0
BlockStat;10;   0;  16;16;32;MVL0;   0;   4
BlockStat;10;   0;  16;16;32;MVDL1;   0;   0
BlockStat;10;   0;  16;16;32;MVL1;   0;  -4
BlockStat;10;   0;  48;16;16;Depth;4
BlockStat;10;   0;  48;16;16;QT_Depth;1
BlockStat;10;   0;  48;16;16;BT_Depth;4
BlockStat;10;   0;  48;16;16;MT_Depth;3
BlockStat;10;   0;  48;16;16;ChromaQPAdj;0
BlockStat;10;   0;  48;16;16;QP;34
BlockStat;10;   0;  48;16;16;SplitSeries;134241
BlockStat;10;   0;  48;16;16;SkipFlag;1
BlockStat;10;   0;  48;16;16;MMVDSkipFlag;0
BlockStat;10;   0;  48;16;16;PredMode;0
BlockStat;10;   0;  48;16;16;MergeIdx;0
BlockStat;10;   0;  48;16;16;MergeType;0
BlockStat;10;   0;  48;16;16;MMVDMergeFlag;0
BlockStat;10;   0;  48;16;16;AffineFlag;0
BlockStat;10;   0;  48;16;16;MVPIdxL0;255
BlockStat;10;   0;  48;16;16;RefIdxL0;0
BlockStat;10;   0;  48;16;16;MVPIdxL1;255
BlockStat;10;   0;  48;16;16;RefIdxL1;0
BlockStat;10;   0;  48;16;16;MVDL0;   0;   0
BlockStat;10;   0;  48;16;16;MVL0;   0;   4
BlockStat;10;   0;  48;16;16;MVDL1;   0;   0
BlockStat;10;   0;  48;16;16;MVL1;   0;  -4
BlockStat;10;  16;   0;16;64;Depth;3
BlockStat;10;  16;   0;16;64;QT_Depth;1
BlockStat;10;  16;   0;16;64;BT_Depth;2
BlockStat;10;  16;   0;16;64;MT_Depth;2
BlockStat;10;  16;   0;16;64;ChromaQPAdj;0
BlockStat;10;  16;   0;16;64;QP;34
BlockStat;10;  16;   0;16;64;SplitSeries;3169
BlockStat;10;  16;   0;16;64;SkipFlag;1
BlockStat;10;  16;   0;16;64;MMVDSkipFlag;0
BlockStat;10;  16;   0;16;64;PredMode;0
BlockStat;10;  16;   0;16;64;MergeIdx;3
BlockStat;10;  16;   0;16;64;MergeType;0
BlockStat;10;  16;   0;16;64;MMVDMergeFlag;0
BlockStat;10;  16;   0;16;64;AffineFlag;0
BlockStat;10;  16;   0;16;64;MVPIdxL0;255
BlockStat;10;  16;   0;16;64;RefIdxL0;0
BlockStat;10;  16;   0;16;64;MVPIdxL1;255
BlockStat;10;  16;   0;16;64;RefIdxL1;0
BlockStat;10;  16;   0;16;64;MVDL0;   0;   0
BlockStat;10;  16;   0;16;64;MVL0;   0;   2
BlockStat;10;  16;   0;16;64;MVDL1;   0;   0
BlockStat;10;  16;   0;16;64;MVL1;   0;  -2
BlockStat;10;  32;   0;32;64;Depth;2
BlockStat;10;  32;   0;32;64;QT_Depth;1
BlockStat;10;  32;   0;32;64;BT_Depth;1
BlockStat;10;  32;   0;32;64;MT_Depth;1
BlockStat;10;  32;   0;32;64;ChromaQPAdj;0
BlockStat;10;  32;   0;32;64;QP;34
BlockStat;10;  32;   0;32;64;SplitSeries;97
BlockStat;10;  32;   0;32;64;SkipFlag;1
BlockStat;10;  32;   0;32;64;MMVDSkipFlag;0
BlockStat;10;  32;   0;32;64;PredMode;0
BlockStat;10;  32;   0;32;64;MergeIdx;1
BlockStat;10;  32;   0;32;64;MergeType;0
BlockStat;10;  32;   0;32;64;MMVDMergeFlag;0
BlockStat;10;  32;   0;32;64;AffineFlag;0
BlockStat;10;  32;   0;32;64;MVPIdxL0;255
BlockStat;10;  32;   0;32;64;RefIdxL0;0
BlockStat;10;  32;   0;32;64;MVPIdxL1;255
BlockStat;10;  32;   0;32;64;RefIdxL1;0
BlockStat;10;  32;   0;32;64;MVDL0;   0;   0
BlockStat;10;  32;   0;32;64;MVL0;   0;   0
BlockStat;10;  32;   0;32;64;MVDL1;   0;   0
BlockStat;10;  32;   0;32;64;MVL1;   0;   0
BlockStat;10;  64;   0;64;64;Depth;1
BlockStat;10;  64;   0;64;64;QT_Depth;1
BlockStat;10;  64;   0;64;64;BT_Depth;0
BlockStat;10;  64;   0;64;64;MT_Depth;0
BlockStat;10;  64;   0;64;64;ChromaQPAdj;0
BlockStat;10;  64;   0;64;64;QP;34
BlockStat;10;  64;   0;64;64;SplitSeries;1
BlockStat;10;  64;   0;64;64;SkipFlag;0
BlockStat;10;  64;   0;64;64;PredMode;0
BlockStat;10;  64;   0;64;64;MergeFlag;1
BlockStat;10;  64;   0;64;64;MergeIdx;3
BlockStat;10;  64;   0;64;64;MergeType;0
BlockStat;10;  64;   0;64;64;MMVDMergeFlag;0
BlockStat;10;  64;   0;64;64;AffineFlag;0
BlockStat;10;  64;   0;64;64;MHIntraFlag;0
BlockStat;10;  64;   0;64;64;MVPIdxL0;255
BlockStat;10;  64;   0;64;64;RefIdxL0;0
BlockStat;10;  64;   0;64;64;MVPIdxL1;255
BlockStat;10;  64;   0;64;64;RefIdxL1;0
BlockStat;10;  64;   0;64;64;MVDL0;   0;   0
BlockStat;10;  64;   0;64;64;MVL0;   0;   4
BlockStat;10;  64;   0;64;64;MVDL1;   0;   0
BlockStat;10;  64;   0;64;64;MVL1;   0;  -4
BlockStat;10;  64;   0;32;64;Cbf_Y;2
BlockStat;10;  64;   0;32;64;TransformSkipFlag_Y;0
BlockStat;10;  64;   0;32;64;Cbf_Cb;0
BlockStat;10;  64;   0;32;64;Cbf_Cr;0
BlockStat;10;  96;   0;32;64;Cbf_Y;0
BlockStat;10;  96;   0;32;64;TransformSkipFlag_Y;0
BlockStat;10;  96;   0;32;64;Cbf_Cb;0
BlockStat;10;  96;   0;32;64;Cbf_Cr;0
BlockStat;10;   0;  64;64;16;Depth;3
BlockStat;10;   0;  64;64;16;QT_Depth;1
BlockStat;10;   0;  64;64;16;BT_Depth;2
BlockStat;10;   0;  64;64;16;MT_Depth;2
BlockStat;10;   0;  64;64;16;ChromaQPAdj;0
BlockStat;10;   0;  64;64;16;QP;34
BlockStat;10;   0;  64;64;16;SplitSeries;2113
BlockStat;10;   0;  64;64;16;SkipFlag;0
BlockStat;10;   0;  64;64;16;PredMode;0
BlockStat;10;   0;  64;64;16;MergeFlag;1
BlockStat;10;   0;  64;64;16;MergeIdx;0
BlockStat;10;   0;  64;64;16;MergeType;0
BlockStat;10;   0;  64;64;16;MMVDMergeFlag;0
BlockStat;10;   0;  64;64;16;AffineFlag;0
BlockStat;10;   0;  64;64;16;MHIntraFlag;0
BlockStat;10;   0;  64;64;16;MVPIdxL0;255
BlockStat;10;   0;  64;64;16;RefIdxL0;0
BlockStat;10;   0;  64;64;16;MVPIdxL1;255
BlockStat;10;   0;  64;64;16;RefIdxL1;0
BlockStat;10;   0;  64;64;16;MVDL0;   0;   0
BlockStat;10;   0;  64;64;16;MVL0;   0;   0
BlockStat;10;   0;  64;64;16;MVDL1;   0;   0
BlockStat;10;   0;  64;64;16;MVL1;   0;   0
BlockStat;10;   0;  64;48;16;Cbf_Y;0
BlockStat;10;   0;  64;48;16;TransformSkipFlag_Y;0
BlockStat;10;   0;  64;48;16;Cbf_Cb;0
BlockStat;10;   0;  64;48;16;Cbf_Cr;0
BlockStat;10;  48;  64;16;16;Cbf_Y;2
BlockStat;10;  48;  64;16;16;TransformSkipFlag_Y;0
BlockStat;10;  48;  64;16;16;Cbf_Cb;0
BlockStat;10;  48;  64;16;16;Cbf_Cr;0
BlockStat;10;   0;  80;64;16;Depth;3
BlockStat;10;   0;  80;64;16;QT_Depth;1
BlockStat;10;   0;  80;64;16;BT_Depth;2
BlockStat;10;   0;  80;64;16;MT_Depth;2
BlockStat;10;   0;  80;64;16;ChromaQPAdj;0
BlockStat;10;   0;  80;64;16;QP;34
BlockStat;10;   0;  80;64;16;SplitSeries;2113
BlockStat;10;   0;  80;64;16;SkipFlag;1
BlockStat;10;   0;  80;64;16;MMVDSkipFlag;0
BlockStat;10;   0;  80;64;16;PredMode;0
BlockStat;10;   0;  80;64;16;MergeIdx;1
BlockStat;10;   0;  80;64;16;MergeType;0
BlockStat;10;   0;  80;64;16;MMVDMergeFlag;0
BlockStat;10;   0;  80;64;16;AffineFlag;0
BlockStat;10;   0;  80;64;16;MVPIdxL1;255
BlockStat;10;   0;  80;64;16;RefIdxL1;0
BlockStat: POC 10 @(   0,  80) [64x16] TrianglePartitioning={   0,   0,  64,  16}
BlockStat: POC 10 @[(0, 80)--(64, 80)--(64, 96)--] TriangleMVL0={   0,   0}
BlockStat: POC 10 @[(0, 80)--(0, 96)--(64, 96)--] TriangleMVL0={   0,   0}
BlockStat;10;   0;  96;64;32;Depth;2
BlockStat;10;   0;  96;64;32;QT_Depth;1
BlockStat;10;   0;  96;64;32;BT_Depth;1
BlockStat;10;   0;  96;64;32;MT_Depth;1
BlockStat;10;   0;  96;64;32;ChromaQPAdj;0
BlockStat;10;   0;  96;64;32;QP;34
BlockStat;10;   0;  96;64;32;SplitSeries;65
BlockStat;10;   0;  96;64;32;SkipFlag;1
BlockStat;10;   0;  96;64;32;MMVDSkipFlag;0
BlockStat;10;   0;  96;64;32;PredMode;0
BlockStat;10;   0;  96;64;32;MergeIdx;0
BlockStat;10;   0;  96;64;32;MergeType;1
BlockStat;10;   0;  96;64;32;MMVDMergeFlag;0
BlockStat;10;   0;  96;64;32;AffineFlag;1
BlockStat;10;   0;  96;64;32;MVPIdxL0;255
BlockStat;10;   0;  96;64;32;RefIdxL0;0
BlockStat;10;   0;  96;64;32;AffineMVL0;   0;   0;   0;   0;   0;   0
BlockStat;10;  64;  64;16; 8;Depth;4
BlockStat;10;  64;  64;16; 8;QT_Depth;1
BlockStat;10;  64;  64;16; 8;BT_Depth;5
BlockStat;10;  64;  64;16; 8;MT_Depth;3
BlockStat;10;  64;  64;16; 8;ChromaQPAdj;0
BlockStat;10;  64;  64;16; 8;QP;34
BlockStat;10;  64;  64;16; 8;SplitSeries;133281
BlockStat;10;  64;  64;16; 8;SkipFlag;1
BlockStat;10;  64;  64;16; 8;MMVDSkipFlag;0
BlockStat;10;  64;  64;16; 8;PredMode;0
BlockStat;10;  64;  64;16; 8;MergeIdx;4
BlockStat;10;  64;  64;16; 8;MergeType;0
BlockStat;10;  64;  64;16; 8;MMVDMergeFlag;0
BlockStat;10;  64;  64;16; 8;AffineFlag;0
BlockStat;10;  64;  64;16; 8;MVPIdxL0;255
BlockStat;10;  64;  64;16; 8;RefIdxL0;0
BlockStat;10;  64;  64;16; 8;MVPIdxL1;255
BlockStat;10;  64;  64;16; 8;RefIdxL1;0
BlockStat;10;  64;  64;16; 8;MVDL0;   0;   0
BlockStat;10;  64;  64;16; 8;MVL0; -28;  12
BlockStat;10;  64;  64;16; 8;MVDL1;   0;   0
BlockStat;10;  64;  64;16; 8;MVL1;  28; -12
BlockStat;10;  64;  72;16;16;Depth;4
BlockStat;10;  64;  72;16;16;QT_Depth;1
BlockStat;10;  64;  72;16;16;BT_Depth;4
BlockStat;10;  64;  72;16;16;MT_Depth;3
BlockStat;10;  64;  72;16;16;ChromaQPAdj;0
BlockStat;10;  64;  72;16;16;QP;34
BlockStat;10;  64;  72;16;16;SplitSeries;133281
BlockStat;10;  64;  72;16;16;SkipFlag;1
BlockStat;10;  64;  72;16;16;MMVDSkipFlag;0
BlockStat;10;  64;  72;16;16;PredMode;0
BlockStat;10;  64;  72;16;16;MergeIdx;0
BlockStat;10;  64;  72;16;16;MergeType;0
BlockStat;10;  64;  72;16;16;MMVDMergeFlag;0
BlockStat;10;  64;  72;16;16;AffineFlag;0
BlockStat;10;  64;  72;16;16;MVPIdxL0;255
BlockStat;10;  64;  72;16;16;RefIdxL0;0
BlockStat;10;  64;  72;16;16;MVDL0;   0;   0
BlockStat;10;  64;  72;16;16;MVL0;   0;   0
BlockStat;10;  64;  88;16; 8;Depth;4
BlockStat;10;  64;  88;16; 8;QT_Depth;1
BlockStat;10;  64;  88;16; 8;BT_Depth;5
BlockStat;10;  64;  88;16; 8;MT_Depth;3
BlockStat;10;  64;  88;16; 8;ChromaQPAdj;0
BlockStat;10;  64;  88;16; 8;QP;34
BlockStat;10;  64;  88;16; 8;SplitSeries;133281
BlockStat;10;  64;  88;16; 8;SkipFlag;1
BlockStat;10;  64;  88;16; 8;MMVDSkipFlag;0
BlockStat;10;  64;  88;16; 8;PredMode;0
BlockStat;10;  64;  88;16; 8;MergeIdx;0
BlockStat;10;  64;  88;16; 8;MergeType;1
BlockStat;10;  64;  88;16; 8;MMVDMergeFlag;0
BlockStat;10;  64;  88;16; 8;AffineFlag;1
BlockStat;10;  64;  88;16; 8;MVPIdxL1;255
BlockStat;10;  64;  88;16; 8;RefIdxL1;0
BlockStat;10;  64;  88;16; 8;AffineMVL1;   0;   0;   0;   0;   0;   0
BlockStat;10;  64;  96;16;32;Depth;3
BlockStat;10;  64;  96;16;32;QT_Depth;1
BlockStat;10;  64;  96;16;32;BT_Depth;3
BlockStat;10;  64;  96;16;32;MT_Depth;2
BlockStat;10;  64;  96;16;32;ChromaQPAdj;0
BlockStat;10;  64;  96;16;32;QP;34
BlockStat;10;  64;  96;16;32;SplitSeries;2209
BlockStat;10;  64;  96;16;32;SkipFlag;1
BlockStat;10;  64;  96;16;32;MMVDSkipFlag;0
BlockStat;10;  64;  96;16;32;PredMode;0
BlockStat;10;  64;  96;16;32;MergeIdx;0
BlockStat;10;  64;  96;16;32;MergeType;1
BlockStat;10;  64;  96;16;32;MMVDMergeFlag;0
BlockStat;10;  64;  96;16;32;AffineFlag;1
BlockStat;10;  64;  96;16;32;MVPIdxL0;255
BlockStat;10;  64;  96;16;32;RefIdxL0;0
BlockStat;10;  64;  96;16;32;AffineMVL0;   0;   0;   0;   0;   0;   0
BlockStat;10;  80;  64;32;64;Depth;2
BlockStat;10;  80;  64;32;64;QT_Depth;1
BlockStat;10;  80;  64;32;64;BT_Depth;1
BlockStat;10;  80;  64;32;64;MT_Depth;1
BlockStat;10;  80;  64;32;64;ChromaQPAdj;0
BlockStat;10;  80;  64;32;64;QP;34
BlockStat;10;  80;  64;32;64;SplitSeries;161
BlockStat;10;  80;  64;32;64;SkipFlag;1
BlockStat;10;  80;  64;32;64;MMVDSkipFlag;0
BlockStat;10;  80;  64;32;64;PredMode;0
BlockStat;10;  80;  64;32;64;MergeIdx;1
BlockStat;10;  80;  64;32;64;MergeType;0
BlockStat;10;  80;  64;32;64;MMVDMergeFlag;0
BlockStat;10;  80;  64;32;64;AffineFlag;0
BlockStat;10;  80;  64;32;64;MVPIdxL0;255
BlockStat;10;  80;  64;32;64;RefIdxL0;0
BlockStat;10;  80;  64;32;64;MVPIdxL1;255
BlockStat;10;  80;  64;32;64;RefIdxL1;0
BlockStat;10;  80;  64;32;64;MVDL0;   0;   0
BlockStat;10;  80;  64;32;64;MVL0;   0;   4
BlockStat;10;  80;  64;32;64;MVDL1;   0;   0
BlockStat;10;  80;  64;32;64;MVL1;   0;  -4
BlockStat;10; 112;  64;16;64;Depth;2
BlockStat;10; 112;  64;16;64;QT_Depth;1
BlockStat;10; 112;  64;16;64;BT_Depth;2
BlockStat;10; 112;  64;16;64;MT_Depth;1
BlockStat;10; 112;  64;16;64;ChromaQPAdj;0
BlockStat;10; 112;  64;16;64;QP;34
BlockStat;10; 112;  64;16;64;SplitSeries;161
BlockStat;10; 112;  64;16;64;SkipFlag;1
BlockStat;10; 112;  64;16;64;MMVDSkipFlag;0
BlockStat;10; 112;  64;16;64;PredMode;0
BlockStat;10; 112;  64;16;64;MergeIdx;2
BlockStat;10; 112;  64;16;64;MergeType;0
BlockStat;10; 112;  64;16;64;MMVDMergeFlag;0
BlockStat;10; 112;  64;16;64;AffineFlag;0
BlockStat;10; 112;  64;16;64;MVPIdxL0;255
BlockStat;10; 112;  64;16;64;RefIdxL0;0
BlockStat;10; 112;  64;16;64;MVDL0;   0;   0
BlockStat;10; 112;  64;16;64;MVL0;   0;   0
BlockStat;10; 128;   0; 8;32;Depth;4
BlockStat;10; 128;   0; 8;32;QT_Depth;1
BlockStat;10; 128;   0; 8;32;BT_Depth;4
BlockStat;10; 128;   0; 8;32;MT_Depth;3
BlockStat;10; 128;   0; 8;32;ChromaQPAdj;0
BlockStat;10; 128;   0; 8;32;QP;34
BlockStat;10; 128;   0; 8;32;SplitSeries;165985
BlockStat;10; 128;   0; 8;32;SkipFlag;1
BlockStat;10; 128;   0; 8;32;MMVDSkipFlag;0
BlockStat;10; 128;   0; 8;32;PredMode;0
BlockStat;10; 128;   0; 8;32;MergeIdx;0
BlockStat;10; 128;   0; 8;32;MergeType;0
BlockStat;10; 128;   0; 8;32;MMVDMergeFlag;0
BlockStat;10; 128;   0; 8;32;AffineFlag;0
BlockStat;10; 128;   0; 8;32;MVPIdxL0;255
BlockStat;10; 128;   0; 8;32;RefIdxL0;0
BlockStat;10; 128;   0; 8;32;MVPIdxL1;255
BlockStat;10; 128;   0; 8;32;RefIdxL1;0
BlockStat;10; 128;   0; 8;32;MVDL0;   0;   0
BlockStat;10; 128;   0; 8;32;MVL0;   0;   4
BlockStat;10; 128;   0; 8;32;MVDL1;   0;   0
BlockStat;10; 128;   0; 8;32;MVL1;   0;  -4
BlockStat;10; 136;   0;16;32;Depth;4
BlockStat;10; 136;   0;16;32;QT_Depth;1
BlockStat;10; 136;   0;16;32;BT_Depth;3
BlockStat;10; 136;   0;16;32;MT_Depth;3
BlockStat;10; 136;   0;16;32;ChromaQPAdj;0
BlockStat;10; 136;   0;16;32;QP;34
BlockStat;10; 136;   0;16;32;SplitSeries;165985
BlockStat;10; 136;   0;16;32;SkipFlag;1
BlockStat;10; 136;   0;16;32;MMVDSkipFlag;0
BlockStat;10; 136;   0;16;32;PredMode;0
BlockStat;10; 136;   0;16;32;MergeIdx;1
BlockStat;10; 136;   0;16;32;MergeType;0
BlockStat;10; 136;   0;16;32;MMVDMergeFlag;0
BlockStat;10; 136;   0;16;32;AffineFlag;0
BlockStat;10; 136;   0;16;32;MVPIdxL1;255
BlockStat;10; 136;   0;16;32;RefIdxL1;0
BlockStat: POC 10 @( 136,   0) [16x32] TrianglePartitioning={   0,   0,  16,  32}
BlockStat: POC 10 @[(136, 0)--(152, 0)--(152, 32)--] TriangleMVL0={   0,   0}
BlockStat: POC 10 @[(136, 0)--(136, 32)--(152, 32)--] TriangleMVL0={   0,   0}
BlockStat;10; 152;   0; 8;32;Depth;4
BlockStat;10; 152;   0; 8;32;QT_Depth;1
BlockStat;10; 152;   0; 8;32;BT_Depth;4
BlockStat;10; 152;   0; 8;32;MT_Depth;3
BlockStat;10; 152;   0; 8;32;ChromaQPAdj;0
BlockStat;10; 152;   0; 8;32;QP;34
BlockStat;10; 152;   0; 8;32;SplitSeries;165985
BlockStat;10; 152;   0; 8;32;SkipFlag;1
BlockStat;10; 152;   0; 8;32;MMVDSkipFlag;0
BlockStat;10; 152;   0; 8;32;PredMode;0
BlockStat;10; 152;   0; 8;32;MergeIdx;3
BlockStat;10; 152;   0; 8;32;MergeType;0
BlockStat;10; 152;   0; 8;32;MMVDMergeFlag;0
BlockStat;10; 152;   0; 8;32;AffineFlag;0
BlockStat;10; 152;   0; 8;32;MVPIdxL0;255
BlockStat;10; 152;   0; 8;32;RefIdxL0;0
BlockStat;10; 152;   0; 8;32;MVDL0;   0;   0
BlockStat;10; 152;   0; 8;32;MVL0;   0;   0
BlockStat;10; 128;  32;16;32;Depth;4
BlockStat;10; 128;  32;16;32;QT_Depth;1
BlockStat;10; 128;  32;16;32;BT_Depth;3
BlockStat;10; 128;  32;16;32;MT_Depth;3
BlockStat;10; 128;  32;16;32;ChromaQPAdj;0
BlockStat;10; 128;  32;16;32;QP;34
BlockStat;10; 128;  32;16;32;SplitSeries;100449
BlockStat;10; 128;  32;16;32;SkipFlag;1
BlockStat;10; 128;  32;16;32;MMVDSkipFlag;0
BlockStat;10; 128;  32;16;32;PredMode;0
BlockStat;10; 128;  32;16;32;MergeIdx;0
BlockStat;10; 128;  32;16;32;MergeType;0
BlockStat;10; 128;  32;16;32;MMVDMergeFlag;0
BlockStat;10; 128;  32;16;32;AffineFlag;0
BlockStat;10; 128;  32;16;32;MVPIdxL0;255
BlockStat;10; 128;  32;16;32;RefIdxL0;0
BlockStat;10; 128;  32;16;32;MVPIdxL1;255
BlockStat;10; 128;  32;16;32;RefIdxL1;0
BlockStat;10; 128;  32;16;32;MVDL0;   0;   0
BlockStat;10; 128;  32;16;32;MVL0;   0;   4
BlockStat;10; 128;  32;16;32;MVDL1;   0;   0
BlockStat;10; 128;  32;16;32;MVL1;   0;  -4
BlockStat;10; 144;  32;16;32;Depth;4
BlockStat;10; 144;  32;16;32;QT_Depth;1
BlockStat;10; 144;  32;16;32;BT_Depth;3
BlockStat;10; 144;  32;16;32;MT_Depth;3
BlockStat;10; 144;  32;16;32;ChromaQPAdj;0
BlockStat;10; 144;  32;16;32;QP;34
BlockStat;10; 144;  32;16;32;SplitSeries;100449
BlockStat;10; 144;  32;16;32;SkipFlag;0
BlockStat;10; 144;  32;16;32;PredMode;0
BlockStat;10; 144;  32;16;32;MergeFlag;1
BlockStat;10; 144;  32;16;32;MergeIdx;0
