BlockStat;14;   0;   0;64;64;Depth;1
BlockStat;14;   0;   0;64;64;QT_Depth;1
BlockStat;14;   0;   0;64;64;BT_Depth;0
BlockStat;14;   0;   0;64;64;MT_Depth;0
BlockStat;14;   0;   0;64;64;ChromaQPAdj;0
BlockStat;14;   0;   0;64;64;QP;34
BlockStat;14;   0;   0;64;64;SplitSeries;1
BlockStat;14;   0;   0;64;64;SkipFlag;0
BlockStat;14;   0;   0;64;64;PredMode;0
BlockStat;14;   0;   0;64;64;MergeFlag;0
BlockStat;14;   0;   0;64;64;InterDir;2
BlockStat;14;   0;   0;64;64;AffineFlag;0
BlockStat;14;   0;   0;64;64;MVPIdxL1;0
BlockStat;14;   0;   0;64;64;RefIdxL1;0
BlockStat;14;   0;   0;64;64;MVDL1;   0;  24
BlockStat;14;   0;   0;64;64;MVL1;  20;  24
BlockStat;14;   0;   0;64;64;IMVMode;1
BlockStat;14;   0;   0;64;64;RootCbf;0
BlockStat;14;  64;   0;64;64;Depth;1
BlockStat;14;  64;   0;64;64;QT_Depth;1
BlockStat;14;  64;   0;64;64;BT_Depth;0
BlockStat;14;  64;   0;64;64;MT_Depth;0
BlockStat;14;  64;   0;64;64;ChromaQPAdj;0
BlockStat;14;  64;   0;64;64;QP;34
BlockStat;14;  64;   0;64;64;SplitSeries;1
BlockStat;14;  64;   0;64;64;SkipFlag;1
BlockStat;14;  64;   0;64;64;MMVDSkipFlag;0
BlockStat;14;  64;   0;64;64;PredMode;0
BlockStat;14;  64;   0;64;64;MergeIdx;41
BlockStat;14;  64;   0;64;64;MergeType;0
BlockStat;14;  64;   0;64;64;MMVDMergeFlag;1
BlockStat;14;  64;   0;64;64;MMVDMergeIdx;41
BlockStat;14;  64;   0;64;64;MVPIdxL0;255
BlockStat;14;  64;   0;64;64;RefIdxL0;0
BlockStat;14;  64;   0;64;64;MVPIdxL1;255
BlockStat;14;  64;   0;64;64;RefIdxL1;0
BlockStat;14;  64;   0;64;64;MVDL0;   0;   0
BlockStat;14;  64;   0;64;64;MVL0;-148; -16
BlockStat;14;  64;   0;64;64;MVDL1;   0;   0
BlockStat;14;  64;   0;64;64;MVL1; 148;  16
BlockStat;14;   0;  64;32;64;Depth;2
BlockStat;14;   0;  64;32;64;QT_Depth;1
BlockStat;14;   0;  64;32;64;BT_Depth;1
BlockStat;14;   0;  64;32;64;MT_Depth;1
BlockStat;14;   0;  64;32;64;ChromaQPAdj;0
BlockStat;14;   0;  64;32;64;QP;34
BlockStat;14;   0;  64;32;64;SplitSeries;97
BlockStat;14;   0;  64;32;64;SkipFlag;0
BlockStat;14;   0;  64;32;64;PredMode;0
BlockStat;14;   0;  64;32;64;MergeFlag;0
BlockStat;14;   0;  64;32;64;InterDir;3
BlockStat;14;   0;  64;32;64;AffineFlag;1
BlockStat;14;   0;  64;32;64;AffineType;0
BlockStat;14;   0;  64;32;64;MVPIdxL0;0
BlockStat;14;   0;  64;32;64;RefIdxL0;0
BlockStat;14;   0;  64;32;64;MVPIdxL1;0
BlockStat;14;   0;  64;32;64;RefIdxL1;0
BlockStat;14;   0;  64;32;64;AffineMVL0; -20; -13; -20; -14; -18; -13
BlockStat;14;   0;  64;32;64;AffineMVL1;  17;  12;  17;  12;  17;  12
BlockStat;14;   0;  64;32;64;RootCbf;1
BlockStat;14;   0;  64;32;64;Cbf_Y;1
BlockStat;14;   0;  64;32;64;TransformSkipFlag_Y;0
BlockStat;14;   0;  64;32;64;Cbf_Cb;0
BlockStat;14;   0;  64;32;64;Cbf_Cr;0
BlockStat;14;  32;  64;32;64;Depth;2
BlockStat;14;  32;  64;32;64;QT_Depth;1
BlockStat;14;  32;  64;32;64;BT_Depth;1
BlockStat;14;  32;  64;32;64;MT_Depth;1
BlockStat;14;  32;  64;32;64;ChromaQPAdj;0
BlockStat;14;  32;  64;32;64;QP;34
BlockStat;14;  32;  64;32;64;SplitSeries;97
