BlockStat;31;   0;   0;16;64;Depth;3
BlockStat;31;   0;   0;16;64;QT_Depth;1
BlockStat;31;   0;   0;16;64;BT_Depth;2
BlockStat;31;   0;   0;16;64;MT_Depth;2
BlockStat;31;   0;   0;16;64;ChromaQPAdj;0
BlockStat;31;   0;   0;16;64;QP;46
BlockStat;31;   0;   0;16;64;SplitSeries;3169
BlockStat;31;   0;   0;16;64;SkipFlag;1
BlockStat;31;   0;   0;16;64;MMVDSkipFlag;0
BlockStat;31;   0;   0;16;64;PredMode;0
BlockStat;31;   0;   0;16;64;MergeIdx;6
BlockStat;31;   0;   0;16;64;MergeType;0
BlockStat;31;   0;   0;16;64;MMVDMergeFlag;1
BlockStat;31;   0;   0;16;64;MMVDMergeIdx;6
BlockStat;31;   0;   0;16;64;MVPIdxL0;255
BlockStat;31;   0;   0;16;64;RefIdxL0;0
BlockStat;31;   0;   0;16;64;MVPIdxL1;255
BlockStat;31;   0;   0;16;64;RefIdxL1;0
BlockStat;31;   0;   0;16;64;MVDL0;   0;   0
BlockStat;31;   0;   0;16;64;MVL0;  60;  -1
BlockStat;31;   0;   0;16;64;MVDL1;   0;   0
BlockStat;31;   0;   0;16;64;MVL1;  60;  -1
BlockStat;31;  16;   0;16;64;Depth;3
BlockStat;31;  16;   0;16;64;QT_Depth;1
BlockStat;31;  16;   0;16;64;BT_Depth;2
BlockStat;31;  16;   0;16;64;MT_Depth;2
BlockStat;31;  16;   0;16;64;ChromaQPAdj;0
BlockStat;31;  16;   0;16;64;QP;46
BlockStat;31;  16;   0;16;64;SplitSeries;3169
BlockStat;31;  16;   0;16;64;SkipFlag;0
BlockStat;31;  16;   0;16;64;PredMode;0
BlockStat;31;  16;   0;16;64;MergeFlag;1
BlockStat;31;  16;   0;16;64;MergeIdx;0
BlockStat;31;  16;   0;16;64;MergeType;1
BlockStat;31;  16;   0;16;64;MMVDMergeFlag;0
BlockStat;31;  16;   0;16;64;AffineFlag;1
BlockStat;31;  16;   0;16;64;MVPIdxL0;255
BlockStat;31;  16;   0;16;64;RefIdxL0;0
BlockStat;31;  16;   0;16;64;MVPIdxL1;255
BlockStat;31;  16;   0;16;64;RefIdxL1;0
BlockStat;31;  16;   0;16;64;AffineMVL0;  63;  -1;  63;  -1;  59;  -2
BlockStat;31;  16;   0;16;64;AffineMVL1;  63;  -1;  63;  -1;  59;  -2
BlockStat;31;  16;   0;16;64;Cbf_Y;1
BlockStat;31;  16;   0;16;64;TransformSkipFlag_Y;0
BlockStat;31;  16;   0;16;64;Cbf_Cb;1
BlockStat;31;  16;   0;16;64;Cbf_Cr;1
BlockStat;31;  32;   0;32;32;Depth;3
BlockStat;31;  32;   0;32;32;QT_Depth;1
BlockStat;31;  32;   0;32;32;BT_Depth;2
BlockStat;31;  32;   0;32;32;MT_Depth;2
BlockStat;31;  32;   0;32;32;ChromaQPAdj;0
BlockStat;31;  32;   0;32;32;QP;46
BlockStat;31;  32;   0;32;32;SplitSeries;2145
BlockStat;31;  32;   0;32;32;SkipFlag;0
BlockStat;31;  32;   0;32;32;PredMode;1
BlockStat;31;  32;   0;32;32;Luma_IntraMode;4
BlockStat;31;  32;   0;32;32;Chroma_IntraMode;67
BlockStat;31;  32;   0;32;32;MultiRefIdx;0
BlockStat;31;  32;   0;32;32;Cbf_Y;1
BlockStat;31;  32;   0;32;32;TransformSkipFlag_Y;0
BlockStat;31;  32;   0;32;32;Cbf_Cb;1
BlockStat;31;  32;   0;32;32;Cbf_Cr;1
BlockStat;31;  32;  32;32; 8;Depth;4
BlockStat;31;  32;  32;32; 8;QT_Depth;1
BlockStat;31;  32;  32;32; 8;BT_Depth;4
BlockStat;31;  32;  32;32; 8;MT_Depth;3
